Timestamp,Distance_2,Distance_3,X,Y,Z,Roll,Yaw,Pitch
1741602126.464,2.816,1.918,-0.3008,-0.8849,-3.3294,0.1307,64.2666,90.3386
1741602126.543,2.816,1.918,-0.3077,-0.8851,-3.3263,0.0244,64.2009,90.3836
1741602126.623,2.814,1.907,-0.3147,-0.8852,-3.3228,-0.0087,64.1476,90.3978
1741602126.702,2.806,1.898,-0.3217,-0.8852,-3.3192,0.0812,64.1587,90.3156
1741602126.782,2.799,1.887,-0.3289,-0.8850,-3.3159,0.1812,64.1593,90.2312
1741602126.864,2.799,1.879,-0.3365,-0.8852,-3.3121,0.1567,64.1510,90.2537
1741602126.941,2.808,1.879,-0.3435,-0.8852,-3.3087,0.1882,64.1377,90.2164
1741602127.021,2.815,1.866,-0.3502,-0.8853,-3.3055,0.2664,64.0820,90.1968
1741602127.101,2.812,1.857,-0.3577,-0.8853,-3.3019,0.3290,64.0515,90.1028
1741602127.180,2.825,1.846,-0.3677,-0.8851,-3.2966,0.1623,64.0415,90.2503
1741602127.260,2.825,1.834,-0.3817,-0.8855,-3.2900,0.4219,63.7872,90.0375
1741602127.340,2.831,1.834,-0.3965,-0.8858,-3.2824,0.2258,63.6662,90.1653
1741602127.419,2.832,1.817,-0.4103,-0.8860,-3.2754,0.0607,63.5323,90.3164
1741602127.499,2.830,1.795,-0.4206,-0.8865,-3.2700,-0.0003,63.4718,90.2761
1741602127.579,2.829,1.778,-0.4282,-0.8865,-3.2660,-0.0239,63.4218,90.2897
1741602127.660,2.829,1.766,-0.4350,-0.8864,-3.2627,0.0902,63.3914,90.1396
1741602127.857,2.829,1.754,-0.4547,-0.8863,-3.2532,0.3699,63.2704,89.9330
1741602127.937,2.835,1.754,-0.4648,-0.8863,-3.2480,0.3013,63.1993,90.0363
1741602128.017,2.828,1.734,-0.4755,-0.8867,-3.2425,0.3749,63.0629,89.9738
1741602128.096,2.834,1.718,-0.4859,-0.8869,-3.2368,0.2171,63.0741,90.2066
1741602128.176,2.834,1.705,-0.4959,-0.8868,-3.2315,0.0752,62.8602,90.3207
1741602128.256,2.834,1.692,-0.5050,-0.8873,-3.2266,0.1028,62.8203,90.2760
1741602128.335,2.833,1.692,-0.5137,-0.8873,-3.2221,0.0648,62.7324,90.2819
1741602128.415,2.834,1.676,-0.5220,-0.8871,-3.2178,0.1123,62.7413,90.1994
1741602128.494,2.828,1.665,-0.5306,-0.8873,-3.2135,0.1953,62.6743,90.1516
1741602128.574,2.834,1.651,-0.5392,-0.8871,-3.2091,0.2102,62.6064,90.1313
1741602128.654,2.834,1.640,-0.5482,-0.8874,-3.2043,0.1896,62.5733,90.1540
1741602128.735,2.833,1.640,-0.5582,-0.8874,-3.1991,0.1776,62.4812,90.2276
1741602128.813,2.827,1.625,-0.5684,-0.8878,-3.1936,0.1739,62.2278,90.2815
1741602128.893,2.835,1.614,-0.5767,-0.8876,-3.1884,0.1005,61.9889,90.0700
1741602128.972,2.827,1.598,-0.5797,-0.8870,-3.1852,-0.9331,61.7436,90.4345
1741602129.052,2.827,1.587,-0.5821,-0.8864,-3.1847,-0.4935,61.6064,89.3185
1741602129.132,2.837,1.587,-0.5876,-0.8860,-3.1818,-0.5204,61.7372,88.9497
1741602129.211,2.830,1.584,-0.5986,-0.8864,-3.1758,-0.6581,61.7212,89.0122
1741602129.291,2.830,1.579,-0.6116,-0.8861,-3.1693,-0.5170,61.7546,88.5139
1741602129.371,2.830,1.562,-0.6250,-0.8858,-3.1621,-0.5816,61.7311,88.6507
1741602129.450,2.830,1.562,-0.6369,-0.8858,-3.1553,-0.5239,61.3574,88.6343
1741602129.530,2.837,1.543,-0.6491,-0.8861,-3.1485,-0.7538,61.3731,88.8324
1741602129.609,2.830,1.525,-0.6630,-0.8865,-3.1412,-0.5622,61.4032,88.9127
1741602129.689,2.838,1.507,-0.6821,-0.8876,-3.1312,-0.2937,61.4558,89.8983
1741602129.769,2.837,1.487,-0.6973,-0.8879,-3.1221,-1.0770,62.0422,91.3392
1741602129.849,2.837,1.487,-0.7059,-0.8875,-3.1145,-2.9349,63.0192,93.3791
1741602129.928,2.830,1.458,-0.7118,-0.8867,-3.1087,-4.3861,63.0551,94.5410
1741602130.008,2.834,1.442,-0.7198,-0.8863,-3.1051,-3.9519,62.6559,93.7918
1741602130.087,2.839,1.430,-0.7242,-0.8856,-3.1015,-4.9473,62.7531,94.0231
1741602130.169,2.846,1.420,-0.7307,-0.8847,-3.0989,-5.7931,64.4911,93.4108
1741602131.342,2.818,1.223,-0.9462,-0.8893,-3.0005,-0.4230,61.9421,90.3436
1741602131.421,2.823,1.198,-0.9575,-0.8897,-2.9941,-0.3277,61.9269,90.3049
1741602131.501,2.827,1.177,-0.9670,-0.8895,-2.9887,-0.5839,62.0042,90.5337
1741602131.581,2.829,1.162,-0.9764,-0.8893,-2.9841,-0.3290,61.9604,90.2168
1741602131.660,2.829,1.144,-0.9873,-0.8893,-2.9784,-0.1221,61.8529,90.0485
1741602131.740,2.823,1.144,-0.9994,-0.8892,-2.9720,-0.0110,61.7362,89.9036
1741602131.820,2.824,1.134,-1.0112,-0.8885,-2.9655,-0.2759,61.6304,89.7921
1741602131.899,2.824,1.115,-1.0262,-0.8893,-2.9574,-0.1214,61.7824,90.0731
1741602131.979,2.823,1.101,-1.0366,-0.8883,-2.9484,-1.3991,61.3393,90.4120
1741602132.059,2.823,1.078,-1.0456,-0.8880,-2.9441,-1.2061,61.2312,89.5562
1741602132.138,2.828,1.078,-1.0568,-0.8871,-2.9386,-0.7521,61.2103,88.7851
1741602132.218,2.833,1.064,-1.0695,-0.8869,-2.9328,-0.3210,61.3532,88.0108
1741602132.297,2.825,1.052,-1.0843,-0.8872,-2.9243,-0.6883,61.3113,88.5161
1741602132.377,2.826,1.033,-1.0999,-0.8875,-2.9147,-0.8609,60.8613,88.7671
1741602132.477,2.827,1.010,-1.1199,-0.8875,-2.9026,-1.5606,60.9964,90.0377
1741602132.556,2.827,0.989,-1.1389,-0.8895,-2.8959,0.5077,61.3493,89.5504
1741602132.636,2.835,0.989,-1.1525,-0.8892,-2.8867,-0.6085,61.2988,90.7081
1741602132.716,2.835,0.963,-1.1618,-0.8884,-2.8782,-2.3640,62.0328,92.9674
1741602132.795,2.833,0.943,-1.1680,-0.8885,-2.8724,-3.9170,61.8426,94.1355
1741602132.875,2.831,0.929,-1.1793,-0.8882,-2.8664,-3.9155,62.0701,94.3161
1741602132.955,2.831,0.916,-1.1928,-0.8873,-2.8589,-3.8655,61.7337,94.5248
1741602133.034,2.835,0.916,-1.1999,-0.8869,-2.8526,-3.4758,59.7609,93.9751
1741602133.114,2.835,0.897,-1.2006,-0.8861,-2.8470,-5.1160,58.6623,93.5749
1741602133.193,2.845,0.883,-1.2078,-0.8855,-2.8432,-5.1923,58.8628,92.8884
1741602133.273,2.856,0.876,-1.2211,-0.8845,-2.8362,-4.9521,59.2771,92.5610
1741602133.353,2.856,0.867,-1.2390,-0.8851,-2.8287,-3.9147,59.9649,91.5395
1741602133.432,2.855,0.867,-1.2652,-0.8885,-2.8266,3.1944,60.0006,86.6811
1741602133.512,2.845,0.842,-1.2830,-0.8891,-2.8127,0.1906,61.5267,88.8773
1741602133.592,2.835,0.818,-1.3000,-0.8889,-2.8037,-0.7115,62.9030,90.7259
1741602133.671,2.830,0.791,-1.3142,-0.8885,-2.7984,0.2074,63.8054,90.3302
1741602133.751,2.830,0.768,-1.3216,-0.8878,-2.7965,1.7495,63.1123,89.1925
1741602133.831,2.829,0.768,-1.3249,-0.8873,-2.7990,3.9277,63.0549,86.7578
1741602133.910,2.830,0.755,-1.3329,-0.8871,-2.7962,4.9636,62.9860,85.6848
1741602133.990,2.826,0.750,-1.3465,-0.8873,-2.7906,5.3379,62.7542,85.3736
1741602134.070,2.825,0.737,-1.3638,-0.8869,-2.7825,5.4288,62.4545,85.1695
1741602134.149,2.825,0.721,-1.3810,-0.8871,-2.7726,4.8945,62.1043,85.5599
1741602134.229,2.821,0.721,-1.3964,-0.8878,-2.7634,4.2517,61.8010,86.1508
1741602134.309,2.821,0.693,-1.4079,-0.8888,-2.7524,1.4580,61.9317,88.4552
1741602134.388,2.821,0.671,-1.4173,-0.8897,-2.7450,-0.1948,62.3997,89.6014
1741602134.468,2.827,0.657,-1.4264,-0.8889,-2.7398,-0.1953,61.9828,89.7631
1741602134.548,2.827,0.637,-1.4347,-0.8893,-2.7350,-0.3568,62.0174,89.9264
1741602134.627,2.826,0.637,-1.4442,-0.8892,-2.7300,-0.3181,62.0010,89.9017
1741602135.921,2.831,0.525,-1.4976,-0.8892,-2.7021,-0.1173,62.6014,89.6347
1741602136.001,2.831,0.533,-1.4866,-0.8892,-2.7079,-0.2153,62.5769,89.7446
1741602136.081,2.831,0.553,-1.4761,-0.8890,-2.7133,-0.3223,62.5851,89.8334
1741602136.160,2.831,0.562,-1.4677,-0.8893,-2.7178,-0.3011,62.5805,89.8954
1741602136.240,2.832,0.582,-1.4606,-0.8895,-2.7218,-0.2541,62.5860,89.8801
1741602136.320,2.825,0.582,-1.4552,-0.8894,-2.7246,-0.2742,62.5987,89.9160
1741602136.399,2.832,0.588,-1.4500,-0.8893,-2.7275,-0.2081,62.5788,89.8240
1741602136.479,2.832,0.596,-1.4442,-0.8894,-2.7304,-0.2475,62.6022,89.8296
1741602136.559,2.832,0.603,-1.4374,-0.8895,-2.7340,-0.2215,62.6268,89.8174
1741602136.638,2.832,0.612,-1.4299,-0.8898,-2.7382,-0.1500,62.6945,89.7250
1741602136.718,2.826,0.612,-1.4227,-0.8896,-2.7421,-0.0882,62.7551,89.6356
1741602136.797,2.826,0.622,-1.4158,-0.8898,-2.7457,-0.0873,62.8194,89.6053
1741602136.877,2.827,0.637,-1.4099,-0.8895,-2.7490,-0.0205,62.9021,89.5351
1741602136.957,2.827,0.647,-1.4082,-0.8891,-2.7520,0.9842,63.4925,88.7272
1741602137.036,2.832,0.654,-1.4082,-0.8893,-2.7523,1.2290,63.2849,88.5913
1741602137.116,2.825,0.654,-1.4080,-0.8894,-2.7524,1.2079,63.3288,88.6230
1741602137.196,2.830,0.651,-1.4072,-0.8891,-2.7533,1.7297,63.0857,88.2828
1741602137.275,2.830,0.652,-1.4046,-0.8883,-2.7570,3.0723,63.0940,87.1428
1741602137.355,2.830,0.657,-1.3975,-0.8875,-2.7629,4.5498,63.1630,85.7929
1741602137.435,2.829,0.664,-1.3871,-0.8875,-2.7687,4.7605,63.3873,85.6649
1741602137.514,2.821,0.664,-1.3778,-0.8877,-2.7748,5.4160,63.5353,85.1361
1741602137.594,2.822,0.677,-1.3694,-0.8879,-2.7790,5.4265,63.6393,85.1941
1741602137.673,2.825,0.693,-1.3629,-0.8875,-2.7822,5.1969,63.6800,85.5143
1741602137.753,2.825,0.703,-1.3578,-0.8875,-2.7847,5.1503,63.6572,85.6205
1741602137.833,2.821,0.712,-1.3534,-0.8878,-2.7872,5.2702,63.7065,85.4981
1741602137.913,2.822,0.712,-1.3486,-0.8878,-2.7898,5.2611,63.8061,85.5939
1741602137.992,2.820,0.715,-1.3426,-0.8877,-2.7927,5.1908,63.8532,85.6834
1741602138.072,2.826,0.721,-1.3356,-0.8876,-2.7963,5.1492,63.9691,85.7308
1741602138.151,2.826,0.733,-1.3276,-0.8884,-2.7993,4.6969,64.1080,85.9968
1741602138.231,2.827,0.739,-1.3164,-0.8901,-2.7995,1.4355,64.1338,88.8227
1741602138.311,2.827,0.739,-1.3068,-0.8904,-2.8019,-0.3757,64.5629,90.0660
1741602138.390,2.828,0.750,-1.3033,-0.8904,-2.8030,-0.4933,64.5311,90.3716
1741602138.470,2.829,0.763,-1.3018,-0.8903,-2.8038,-0.6548,64.5563,90.5386
1741602138.550,2.829,0.767,-1.2985,-0.8904,-2.8054,-0.6648,64.5312,90.5959
1741602138.629,2.832,0.772,-1.2928,-0.8906,-2.8089,-0.4178,64.5475,90.2956
1741602138.709,2.839,0.772,-1.2854,-0.8906,-2.8133,-0.3325,64.9986,90.2063
1741602138.789,2.831,0.779,-1.2805,-0.8899,-2.8167,0.4524,65.2129,89.1260
1741602138.868,2.830,0.786,-1.2797,-0.8897,-2.8175,0.7602,65.3274,88.9421
1741602138.948,2.830,0.799,-1.2801,-0.8900,-2.8176,0.7759,65.3356,88.9402
1741602139.028,2.830,0.796,-1.2794,-0.8900,-2.8181,0.7785,65.3997,88.8870
1741602139.107,2.830,0.796,-1.2780,-0.8897,-2.8188,0.7830,65.4530,88.7564
1741602139.187,2.838,0.796,-1.2749,-0.8892,-2.8212,1.6056,65.5979,87.9859
1741602139.266,2.838,0.799,-1.2690,-0.8888,-2.8258,2.8270,65.3966,86.8901
1741602139.346,2.838,0.805,-1.2654,-0.8871,-2.8282,3.3145,65.0961,87.5803
1741602139.426,2.829,0.810,-1.2627,-0.8864,-2.8295,3.2082,65.0963,88.2864
1741602139.625,2.835,0.822,-1.2520,-0.8852,-2.8365,4.5583,65.0681,87.6475
1741602139.705,2.834,0.822,-1.2418,-0.8853,-2.8398,3.7104,64.9150,88.2474
1741602139.784,2.827,0.825,-1.2284,-0.8854,-2.8419,0.6484,64.9372,89.9808
1741602139.864,2.837,0.838,-1.2117,-0.8857,-2.8401,-5.7509,64.9106,93.6856
1741602139.943,2.837,0.853,-1.2054,-0.8855,-2.8431,-5.5703,64.7445,93.5331
1741602140.142,2.847,0.874,-1.1972,-0.8865,-2.8468,-5.1490,64.2709,93.5479
1741602140.224,2.853,0.881,-1.1937,-0.8874,-2.8485,-5.0895,64.1079,93.9068
1741602140.302,2.846,0.881,-1.1916,-0.8888,-2.8499,-4.6993,63.7394,94.9573
1741602140.381,2.845,0.882,-1.1884,-0.8888,-2.8522,-4.4945,64.3627,94.7691
1741602140.461,2.844,0.889,-1.1875,-0.8889,-2.8531,-4.4042,64.3279,94.7470
1741602140.541,2.844,0.892,-1.1875,-0.8890,-2.8530,-4.4842,64.3700,94.8688
1741602140.620,2.844,0.892,-1.1864,-0.8891,-2.8537,-4.4458,64.3143,94.8233
1741602140.700,2.844,0.892,-1.1833,-0.8891,-2.8553,-4.3292,64.2940,94.7434
1741602140.780,2.843,0.896,-1.1777,-0.8893,-2.8589,-3.7714,64.2972,94.1311
1741602140.859,2.843,0.897,-1.1699,-0.8902,-2.8665,-1.2907,64.2994,91.5681
1741602140.939,2.843,0.907,-1.1602,-0.8905,-2.8728,-0.3379,64.0912,90.4811
1741602141.019,2.843,0.921,-1.1527,-0.8906,-2.8763,-0.5563,64.1888,90.5956
1741602141.098,2.838,0.921,-1.1479,-0.8906,-2.8785,-0.5651,64.1794,90.5983
1741602141.178,2.844,0.933,-1.1433,-0.8906,-2.8808,-0.5664,64.2353,90.5592
1741602141.257,2.838,0.938,-1.1401,-0.8906,-2.8818,-0.8215,63.9642,90.5928
1741602141.337,2.838,0.945,-1.1392,-0.8904,-2.8822,-0.9723,63.9778,90.6751
1741602141.417,2.838,0.950,-1.1385,-0.8902,-2.8822,-1.1787,63.9286,90.8018
1741602141.496,2.844,0.950,-1.1361,-0.8901,-2.8834,-1.2592,63.7220,90.5978
1741602141.576,2.845,0.948,-1.1313,-0.8890,-2.8836,-2.7947,63.7593,91.9288
1741602141.656,2.846,0.951,-1.1213,-0.8879,-2.8849,-5.1908,63.8601,94.3764
1741602141.735,2.846,0.954,-1.1041,-0.8884,-2.8964,-3.3567,63.8877,92.0532
1741602141.815,2.855,0.970,-1.0812,-0.8884,-2.9131,-0.2868,64.2592,88.0744
1741602141.895,2.852,0.970,-1.0589,-0.8889,-2.9233,-1.1516,64.6981,89.6501
1741602141.974,2.845,1.002,-1.0428,-0.8910,-2.9326,0.3983,64.3598,89.5500
1741602142.054,2.845,1.033,-1.0271,-0.8910,-2.9396,-0.3285,64.6564,90.3011
1741602142.134,2.847,1.059,-1.0165,-0.8903,-2.9452,-0.2439,64.4646,90.2666
1741602142.213,2.846,1.077,-1.0072,-0.8905,-2.9496,-0.2659,64.3293,90.3459
1741602142.293,2.842,1.077,-0.9966,-0.8904,-2.9549,-0.0620,64.2741,90.1235
1741602142.373,2.842,1.091,-0.9840,-0.8898,-2.9612,0.0918,64.3279,89.8941
1741602142.452,2.842,1.108,-0.9701,-0.8906,-2.9680,-0.2245,64.5483,90.1436
1741602142.534,2.848,1.123,-0.9590,-0.8896,-2.9772,1.8123,64.9428,89.0772
1741602142.613,2.843,1.123,-0.9478,-0.8891,-2.9861,3.9646,65.0949,87.0473
1741602142.691,2.841,1.143,-0.9346,-0.8879,-2.9932,4.6149,65.5491,86.4791
1741602143.866,2.859,1.304,-0.8153,-0.8860,-3.0404,4.8898,71.2872,87.3090
1741602143.946,2.859,1.306,-0.7894,-0.8850,-3.0452,3.8844,72.9651,87.6345
1741602144.025,2.872,1.332,-0.7522,-0.8872,-3.0541,2.0814,72.9715,86.9731
1741602144.105,2.906,1.332,-0.7211,-0.8925,-3.0649,1.5135,74.2199,87.9438
1741602144.185,2.915,1.372,-0.6997,-0.8869,-3.0698,-0.6550,74.8688,89.4106
1741602144.264,2.914,1.422,-0.6859,-0.8881,-3.0726,-0.5788,75.5729,88.4904
1741602144.346,2.914,1.458,-0.6779,-0.8883,-3.0738,-0.9853,75.6406,88.9855
1741602144.423,2.922,1.484,-0.6701,-0.8880,-3.0760,-1.2147,75.8978,89.2277
1741602144.901,2.913,1.500,-0.5911,-0.8898,-3.0920,0.3325,62.5725,90.2995
1741602144.981,2.908,1.511,-0.5812,-0.8898,-3.0973,0.3871,62.5704,90.2424
1741602145.061,2.915,1.526,-0.5708,-0.8899,-3.1028,0.3690,62.6262,90.2440
1741602145.140,2.915,1.540,-0.5589,-0.8899,-3.1088,0.2910,62.7741,90.3739
1741602145.220,2.908,1.556,-0.5449,-0.8896,-3.1161,0.2005,62.8702,90.3223
1741602145.300,2.917,1.556,-0.5310,-0.8899,-3.1237,0.2492,62.9330,90.3087
1741602145.379,2.915,1.573,-0.5167,-0.8894,-3.1314,0.3508,63.0272,90.2500
1741602145.459,2.915,1.596,-0.5032,-0.8895,-3.1383,0.4077,63.1375,90.2049
1741602145.538,2.915,1.617,-0.4902,-0.8887,-3.1451,0.5061,63.3061,90.0725
1741602145.618,2.909,1.634,-0.4773,-0.8890,-3.1521,0.6239,63.2998,89.9018
1741602145.698,2.917,1.634,-0.4643,-0.8891,-3.1583,0.3594,63.3511,90.0983
1741602145.777,2.909,1.653,-0.4508,-0.8887,-3.1650,0.2367,63.3637,90.2270
1741602145.857,2.917,1.670,-0.4372,-0.8883,-3.1721,0.2366,63.4522,90.2389
1741602145.937,2.917,1.689,-0.4235,-0.8885,-3.1790,0.3638,63.6259,90.2091
1741602146.016,2.911,1.708,-0.4101,-0.8881,-3.1859,0.3890,63.7394,90.1752
1741602146.096,2.913,1.708,-0.3970,-0.8883,-3.1932,0.4910,63.8098,90.0816
1741602146.176,2.918,1.731,-0.3844,-0.8879,-3.1994,0.5706,63.8989,89.9940
1741602146.255,2.917,1.747,-0.3713,-0.8873,-3.2051,0.3122,63.9741,90.2969
1741602146.335,2.917,1.767,-0.3575,-0.8876,-3.2119,0.2725,64.0348,90.2589
1741602146.415,2.912,1.785,-0.3430,-0.8875,-3.2193,0.2418,64.0364,90.3300
1741602146.494,2.917,1.785,-0.3290,-0.8872,-3.2266,0.3611,64.1219,90.2016
1741602146.574,2.918,1.802,-0.3150,-0.8871,-3.2338,0.5842,64.2136,90.0765
1741602146.653,2.907,1.824,-0.3011,-0.8871,-3.2406,0.5683,64.2803,90.0590
1741602146.733,2.907,1.845,-0.2879,-0.8871,-3.2471,0.5893,64.3276,90.0200
1741602146.813,2.892,1.864,-0.2738,-0.8868,-3.2535,0.3252,64.3585,90.1872
1741602146.892,2.894,1.864,-0.2604,-0.8867,-3.2600,0.2811,64.3300,90.1808
1741602146.972,2.895,1.883,-0.2470,-0.8867,-3.2667,0.2575,64.3499,90.1809
1741602147.052,2.899,1.902,-0.2339,-0.8864,-3.2730,0.2699,64.4890,90.2773
1741602147.131,2.899,1.919,-0.2208,-0.8861,-3.2794,0.2688,64.5607,90.2930
1741602147.211,2.895,1.938,-0.2076,-0.8851,-3.2860,0.2788,64.6859,90.2646
1741602147.291,2.901,1.938,-0.1945,-0.8847,-3.2924,0.3979,64.7113,90.1279
1741602147.370,2.901,1.957,-0.1808,-0.8855,-3.2989,0.3101,64.7781,90.1664
1741602147.450,2.901,1.977,-0.1663,-0.8852,-3.3057,0.2508,64.8198,90.0794
1741602147.530,2.902,1.997,-0.1515,-0.8856,-3.3129,0.3027,64.8855,90.0720
1741602147.609,2.897,2.016,-0.1375,-0.8852,-3.3200,0.4663,64.9269,89.9612
1741602147.689,2.898,2.016,-0.1243,-0.8851,-3.3267,0.6452,65.0334,89.7878
1741602147.768,2.899,2.034,-0.1129,-0.8850,-3.3319,0.5877,65.0984,89.8050
1741602147.848,2.899,2.052,-0.1036,-0.8850,-3.3361,0.5830,65.1318,89.7811
1741602147.928,2.904,2.072,-0.0941,-0.8853,-3.3402,0.2908,65.1877,90.0007
1741602148.007,2.907,2.072,-0.0845,-0.8857,-3.3451,0.4774,65.1624,89.8977
1741602148.087,2.907,2.083,-0.0731,-0.8849,-3.3507,0.5668,65.2082,89.6966
1741602148.167,2.906,2.096,-0.0611,-0.8845,-3.3561,0.3146,65.2692,90.0396
1741602148.246,2.906,2.112,-0.0487,-0.8848,-3.3617,0.4504,65.3683,89.9317
1741602148.326,2.903,2.131,-0.0357,-0.8849,-3.3675,0.3113,65.4578,90.0482
1741602148.406,2.907,2.131,-0.0230,-0.8849,-3.3739,0.4939,65.5669,89.8742
1741602148.485,2.912,2.149,-0.0106,-0.8844,-3.3796,0.4400,65.6498,89.8388
1741602148.567,2.904,2.168,0.0021,-0.8842,-3.3855,0.6304,65.6829,89.6506
1741602148.645,2.904,2.184,0.0145,-0.8841,-3.3908,0.4340,65.6983,89.7258
1741602148.724,2.905,2.203,0.0281,-0.8840,-3.3971,0.5743,65.7698,89.5201
1741602148.804,2.907,2.203,0.0415,-0.8840,-3.4036,0.5643,65.8236,89.4053
1741602148.884,2.908,2.220,0.0548,-0.8845,-3.4100,0.7520,65.8846,89.2314
1741602148.963,2.910,2.239,0.0677,-0.8839,-3.4159,0.9171,65.9752,89.0626
1741602149.043,2.910,2.256,0.0804,-0.8836,-3.4214,0.8504,66.0408,89.0997
1741602149.122,2.910,2.279,0.0928,-0.8843,-3.4272,1.0582,66.0957,88.8109
1741602149.202,2.918,2.279,0.1059,-0.8844,-3.4325,0.7408,66.1330,89.0788
1741602149.282,2.918,2.296,0.1188,-0.8839,-3.4386,0.8992,66.1293,88.8083
1741602149.361,2.918,2.308,0.1312,-0.8844,-3.4442,0.8107,66.1887,89.0066
1741602149.441,2.918,2.328,0.1437,-0.8846,-3.4497,0.9184,66.3234,88.9330
1741602149.521,2.922,2.344,0.1550,-0.8842,-3.4547,0.9043,66.4063,88.9866
1741602149.600,2.921,2.344,0.1652,-0.8844,-3.4595,0.9886,66.5049,88.9018
1741602149.680,2.919,2.362,0.1745,-0.8842,-3.4637,0.9896,66.6061,88.9408
1741602149.760,2.918,2.375,0.1841,-0.8844,-3.4678,1.0423,66.7073,88.9039
1741602149.839,2.918,2.393,0.1948,-0.8837,-3.4723,1.0105,66.6659,88.8901
1741602149.919,2.926,2.406,0.2062,-0.8844,-3.4774,1.0223,66.7853,88.8189
1741602149.998,2.919,2.406,0.2184,-0.8844,-3.4828,1.0884,66.8589,88.8001
1741602150.078,2.921,2.422,0.2306,-0.8847,-3.4879,0.9707,66.8459,88.8666
1741602150.158,2.922,2.439,0.2425,-0.8845,-3.4933,1.1551,66.9429,88.7598
1741602150.237,2.922,2.457,0.2541,-0.8842,-3.4985,1.2882,67.0440,88.6857
1741602150.317,2.923,2.466,0.2650,-0.8844,-3.5034,1.3548,67.1036,88.5666
1741602150.397,2.932,2.466,0.2757,-0.8847,-3.5084,1.4335,67.1840,88.4961
1741602150.476,2.932,2.482,0.2863,-0.8846,-3.5124,1.1679,67.2562,88.6322
1741602150.556,2.934,2.498,0.2977,-0.8849,-3.5171,1.1063,67.2446,88.6172
1741602150.636,2.934,2.518,0.3094,-0.8852,-3.5219,0.9626,67.2156,88.7269
1741602150.715,2.935,2.534,0.3206,-0.8851,-3.5267,0.8840,67.1985,88.8513
1741602150.914,2.933,2.557,0.3485,-0.8851,-3.5393,0.9880,67.3573,88.7940
1741602150.994,2.938,2.557,0.3586,-0.8848,-3.5438,1.0853,67.4037,88.7974
1741602151.074,2.935,2.577,0.3690,-0.8846,-3.5483,1.1091,67.4469,88.7312
1741602151.153,2.936,2.593,0.3798,-0.8850,-3.5532,1.3172,67.4017,88.5168
1741602151.233,2.936,2.602,0.3898,-0.8849,-3.5574,1.2954,67.5274,88.6234
1741602151.313,2.945,2.616,0.4008,-0.8851,-3.5618,1.0606,67.5171,88.8756
1741602151.392,2.944,2.616,0.4116,-0.8848,-3.5664,1.0411,67.5166,88.9022
1741602151.472,2.949,2.634,0.4213,-0.8848,-3.5701,0.9499,67.5423,89.0095
1741602151.552,2.949,2.643,0.4307,-0.8847,-3.5740,0.9547,67.5733,89.0564
1741602151.633,2.949,2.662,0.4393,-0.8850,-3.5778,1.1406,67.6206,88.8673
1741602151.711,2.943,2.676,0.4469,-0.8853,-3.5810,1.2282,67.6421,88.8251
1741602151.790,2.952,2.676,0.4553,-0.8852,-3.5844,1.1781,67.6537,88.9034
1741602151.870,2.947,2.683,0.4641,-0.8853,-3.5882,1.2410,67.7062,88.8275
1741602151.950,2.954,2.693,0.4735,-0.8856,-3.5922,1.2434,67.6363,88.8252
1741602152.031,2.954,2.710,0.4843,-0.8853,-3.5953,0.9910,66.7550,88.9605
1741602152.109,2.953,2.710,0.4944,-0.8856,-3.5981,0.8568,65.2734,89.0439
1741602152.189,2.948,2.710,0.5045,-0.8855,-3.6013,0.7719,63.8341,89.1174
1741602152.268,2.946,2.723,0.5130,-0.8849,-3.6042,0.7993,62.6006,89.0635
1741602152.348,2.941,2.738,0.5218,-0.8847,-3.6082,0.8527,61.9039,89.0612
1741602152.428,2.941,2.746,0.5301,-0.8854,-3.6128,0.9798,61.9578,88.9662
1741602152.507,2.945,2.758,0.5380,-0.8852,-3.6169,0.9090,62.0103,89.0444
1741602152.587,2.950,2.758,0.5458,-0.8854,-3.6211,0.7835,62.1046,89.1828
1741602152.667,2.947,2.771,0.5538,-0.8853,-3.6255,0.7587,62.2699,89.2339
1741602152.746,2.944,2.782,0.5625,-0.8856,-3.6301,0.6596,62.3444,89.3487
1741602152.826,2.944,2.791,0.5715,-0.8855,-3.6350,0.7562,62.4549,89.2959
1741602152.905,2.948,2.805,0.5827,-0.8846,-3.6407,0.5120,62.5148,89.5176
1741602152.987,2.942,2.805,0.5969,-0.8849,-3.6485,0.5649,62.6240,89.4804
1741602153.065,2.944,2.811,0.6132,-0.8855,-3.6573,0.5857,62.8544,89.5777
1741602153.145,2.942,2.837,0.6264,-0.8835,-3.6619,-0.7620,62.9985,92.2990
1741602153.224,2.942,2.854,0.6372,-0.8834,-3.6695,0.8294,63.3826,91.6545
1741602153.304,2.939,2.871,0.6517,-0.8829,-3.6769,0.8016,63.6700,91.7193
1741602153.383,2.945,2.871,0.6716,-0.8841,-3.6884,1.7794,63.7341,89.7272
1741602153.582,2.944,2.921,0.7246,-0.8861,-3.7130,0.4611,64.9181,89.5692
1741602153.782,2.958,2.975,0.7581,-0.8839,-3.7283,-0.1348,65.0700,88.4767
1741602153.981,2.954,3.024,0.7967,-0.8837,-3.7487,0.7342,65.6095,87.3450
1741602154.060,2.955,3.047,0.8149,-0.8859,-3.7560,0.3155,64.9849,89.4960
1741602154.140,2.955,3.065,0.8334,-0.8818,-3.7602,-3.3041,64.8732,94.4406
