Timestamp, Distance_2, Distance_3, X, Y, Z, Roll, Yaw, Pitch
1745315499.623, 3.629, 2.767, 0.1984, -1.2191, -2.9676, 4.3058, 38.9317, 87.2620
1745315499.703, 3.629, 2.784, 0.2052, -1.2191, -2.9761, 4.3006, 38.9998, 87.2976
1745315499.783, 3.628, 2.784, 0.2113, -1.2189, -2.9827, 4.1899, 39.1473, 87.4296
1745315499.862, 3.631, 2.799, 0.2190, -1.2196, -2.9883, 3.2084, 39.2094, 88.1112
1745315499.942, 3.626, 2.806, 0.2315, -1.2203, -2.9904, -0.1267, 39.3531, 89.9225
1745315500.021, 3.606, 2.823, 0.2329, -1.2202, -2.9907, -0.3828, 39.2987, 90.3724
1745315500.101, 3.606, 2.827, 0.2294, -1.2202, -2.9917, 0.7409, 39.3896, 90.1678
1745315500.181, 3.617, 2.827, 0.2311, -1.2202, -2.9914, 0.0932, 39.4579, 90.3149
1745315500.260, 3.606, 2.826, 0.2303, -1.2203, -2.9912, 0.3921, 39.4689, 90.3070
1745315500.340, 3.608, 2.832, 0.2306, -1.2202, -2.9914, 0.3318, 39.4744, 90.3327
1745315500.420, 3.606, 2.832, 0.2310, -1.2195, -2.9927, 0.6121, 39.4816, 90.6357
1745315500.499, 3.606, 2.826, 0.2366, -1.2189, -2.9990, 0.5737, 39.5498, 91.2124
1745315500.579, 3.608, 2.826, 0.2484, -1.2187, -3.0128, 0.6385, 39.5189, 91.2593
1745315500.659, 3.611, 2.832, 0.2647, -1.2198, -3.0328, 0.2882, 41.3137, 90.0952
1745315500.742, 3.607, 2.856, 0.2741, -1.2209, -3.0547, 3.5653, 44.3515, 86.9199
1745315500.818, 3.614, 2.882, 0.2882, -1.2203, -3.0659, 2.2892, 44.4093, 86.4075
1745315500.898, 3.614, 2.882, 0.2951, -1.2199, -3.0740, 2.7705, 43.5991, 86.3201
1745315501.097, 3.616, 2.934, 0.3134, -1.2198, -3.0914, 2.3004, 43.2563, 86.4126
1745315501.176, 3.616, 2.950, 0.3219, -1.2202, -3.0970, 1.3127, 42.3087, 87.3245
1745315501.256, 3.607, 2.963, 0.3286, -1.2198, -3.1019, 0.5740, 42.1668, 87.4351
1745315501.336, 3.613, 2.965, 0.3349, -1.2201, -3.1077, 0.5718, 41.7177, 87.1745
1745315501.415, 3.613, 2.979, 0.3430, -1.2200, -3.1144, 0.5698, 39.6311, 86.9726
1745315501.495, 3.611, 2.979, 0.3505, -1.2191, -3.1205, 0.5839, 37.6917, 87.0875
1745315501.575, 3.614, 2.986, 0.3570, -1.2194, -3.1297, 0.8169, 37.8787, 87.0095
1745315501.654, 3.623, 3.002, 0.3630, -1.2204, -3.1368, 0.6805, 37.9793, 87.9110
1745315501.734, 3.622, 3.017, 0.3678, -1.2218, -3.1459, 1.4753, 38.2487, 88.6105
1745315501.813, 3.622, 3.025, 0.3743, -1.2220, -3.1533, 1.2884, 38.0414, 88.9359
1745315501.893, 3.621, 3.025, 0.3798, -1.2221, -3.1602, 1.3396, 37.9856, 88.9045
1745315501.973, 3.617, 3.036, 0.3844, -1.2217, -3.1657, 1.3298, 37.9784, 88.8632
1745315502.052, 3.616, 3.036, 0.3889, -1.2216, -3.1713, 1.3344, 37.9135, 88.8306
1745315502.132, 3.617, 3.063, 0.3941, -1.2217, -3.1777, 1.3133, 37.8222, 88.7867
1745315502.212, 3.617, 3.071, 0.4010, -1.2213, -3.1846, 1.3411, 36.9114, 88.7898
1745315502.291, 3.618, 3.071, 0.4092, -1.2217, -3.1911, 1.1652, 34.2155, 88.9141
1745315502.371, 3.619, 3.076, 0.4174, -1.2214, -3.1985, 1.0513, 31.7401, 89.0582
1745315502.451, 3.640, 3.097, 0.4231, -1.2218, -3.2069, 1.2522, 30.9109, 89.0762
1745315502.530, 3.662, 3.133, 0.4283, -1.2218, -3.2157, 1.2254, 31.1972, 89.0250
1745315502.610, 3.662, 3.152, 0.4338, -1.2218, -3.2241, 1.1606, 31.2685, 89.1051
1745315502.690, 3.666, 3.152, 0.4386, -1.2218, -3.2324, 1.3123, 31.3935, 89.0492
1745315502.769, 3.664, 3.168, 0.4433, -1.2217, -3.2401, 1.3001, 31.4888, 89.0110
1745315502.849, 3.659, 3.174, 0.4484, -1.2218, -3.2480, 1.2859, 31.5347, 88.9462
1745315502.929, 3.657, 3.187, 0.4530, -1.2218, -3.2556, 1.2962, 31.5954, 88.9241
1745315503.008, 3.657, 3.201, 0.4576, -1.2217, -3.2629, 1.3214, 31.6327, 88.9111
1745315503.088, 3.654, 3.201, 0.4620, -1.2221, -3.2701, 1.3244, 31.6641, 88.9046
1745315503.168, 3.653, 3.213, 0.4662, -1.2222, -3.2771, 1.3535, 31.6753, 88.8955
1745315503.247, 3.648, 3.223, 0.4702, -1.2220, -3.2834, 1.3276, 31.7734, 88.9562
1745315503.327, 3.649, 3.232, 0.4729, -1.2221, -3.2897, 1.3967, 32.6001, 88.9484
1745315503.407, 3.649, 3.239, 0.4759, -1.2222, -3.2953, 1.4344, 33.2672, 88.9616
1745315503.486, 3.644, 3.239, 0.4796, -1.2220, -3.3012, 1.4845, 33.2621, 88.9493
1745315503.566, 3.628, 3.234, 0.4833, -1.2219, -3.3068, 1.5223, 33.2495, 89.0017
1745315503.645, 3.626, 3.243, 0.4871, -1.2219, -3.3124, 1.5081, 33.1902, 89.0607
1745315503.725, 3.628, 3.251, 0.4911, -1.2221, -3.3182, 1.4761, 33.2053, 89.0679
1745315503.805, 3.628, 3.261, 0.4948, -1.2217, -3.3241, 1.5386, 33.5362, 89.0096
1745315503.884, 3.628, 3.261, 0.4986, -1.2216, -3.3309, 1.5898, 33.9842, 88.9475
1745315503.964, 3.624, 3.263, 0.5028, -1.2218, -3.3367, 1.5180, 33.9867, 88.9903
1745315504.044, 3.622, 3.275, 0.5070, -1.2219, -3.3431, 1.5342, 33.9749, 88.9300
1745315504.123, 3.616, 3.278, 0.5112, -1.2219, -3.3488, 1.5239, 34.0089, 88.9190
1745315504.203, 3.616, 3.293, 0.5152, -1.2220, -3.3548, 1.5138, 34.1272, 88.8664
1745315504.283, 3.613, 3.293, 0.5182, -1.2219, -3.3612, 1.5667, 35.1762, 88.8990
1745315504.362, 3.613, 3.300, 0.5211, -1.2223, -3.3678, 1.6736, 36.4221, 88.7706
1745315504.442, 3.603, 3.301, 0.5252, -1.2221, -3.3736, 1.6618, 36.8627, 88.8351
1745315504.522, 3.592, 3.306, 0.5293, -1.2218, -3.3794, 1.7091, 36.7974, 88.8204
1745315504.601, 3.592, 3.315, 0.5338, -1.2217, -3.3854, 1.7597, 36.7967, 88.8197
1745315504.681, 3.594, 3.315, 0.5377, -1.2217, -3.3910, 1.8683, 36.7621, 88.7170
1745315504.761, 3.594, 3.319, 0.5427, -1.2219, -3.3967, 1.7107, 36.7141, 88.8081
1745315504.840, 3.588, 3.326, 0.5470, -1.2218, -3.4024, 1.6772, 36.8927, 88.7952
1745315504.920, 3.591, 3.337, 0.5501, -1.2219, -3.4083, 1.7490, 37.9487, 88.7676
1745315504.999, 3.591, 3.351, 0.5536, -1.2219, -3.4140, 1.8350, 38.4015, 88.7267
1745315505.079, 3.586, 3.351, 0.5580, -1.2222, -3.4195, 1.8596, 38.3823, 88.6467
1745315505.159, 3.582, 3.355, 0.5627, -1.2223, -3.4255, 1.8588, 38.3533, 88.6261
1745315505.238, 3.580, 3.363, 0.5680, -1.2221, -3.4315, 1.8257, 38.3322, 88.6005
1745315505.318, 3.584, 3.369, 0.5727, -1.2221, -3.4374, 1.8168, 38.2905, 88.6099
1745315505.398, 3.584, 3.383, 0.5802, -1.2226, -3.4464, 1.7945, 38.1886, 88.6446
1745315505.477, 1.071, 3.383, 0.5907, -1.2215, -3.4593, 1.7984, 38.1601, 88.6968
1745315505.557, 1.066, 3.391, 0.6027, -1.2215, -3.4746, 1.9069, 38.1171, 88.7694
1745315505.637, 1.066, 3.412, 0.6158, -1.2216, -3.4913, 2.0039, 38.0521, 88.7854
1745315505.716, 1.061, 3.435, 0.6294, -1.2220, -3.5080, 1.9222, 37.9421, 88.8003
1745315505.796, 1.061, 3.464, 0.6412, -1.2217, -3.5236, 2.0315, 37.8002, 88.6723
1745315505.876, 0.172, 3.464, 0.6529, -1.2217, -3.5381, 2.0289, 37.6328, 88.6786
1745315506.075, 0.148, 3.513, 0.6779, -1.2218, -3.5695, 1.9809, 37.3875, 88.7890
1745315506.274, 0.174, 3.551, 0.7050, -1.2217, -3.6034, 1.9860, 36.9729, 88.6339
1745315506.473, 3.581, 3.598, 0.7327, -1.2217, -3.6394, 1.9696, 36.7342, 88.7213
1745315506.553, 0.555, 3.624, 0.7434, -1.2218, -3.6533, 1.8969, 36.6051, 88.7908
1745315506.632, 0.554, 3.645, 0.7542, -1.2215, -3.6676, 1.9892, 36.5501, 88.6858
1745315506.831, 0.561, 3.690, 0.7814, -1.2217, -3.7039, 2.0523, 36.3111, 88.4716
1745315506.911, 0.561, 3.713, 0.7916, -1.2217, -3.7180, 2.1859, 36.2948, 88.5733
1745315506.990, 0.574, 3.713, 0.8027, -1.2218, -3.7322, 2.0997, 36.2007, 88.5884
1745315507.070, 0.555, 3.739, 0.8131, -1.2215, -3.7465, 2.2183, 36.3356, 88.4550
1745315507.150, 0.562, 3.761, 0.8240, -1.2215, -3.7607, 2.1809, 36.2515, 88.3959
1745315507.229, 0.577, 3.784, 0.8349, -1.2217, -3.7753, 2.1850, 36.4310, 88.3516
1745315507.309, 0.577, 3.806, 0.8425, -1.2218, -3.7907, 2.3349, 39.2619, 88.3244
1745315507.389, 3.567, 3.806, 0.8509, -1.2219, -3.8060, 2.5250, 42.9827, 88.3822
1745315507.468, 3.562, 3.823, 0.8617, -1.2220, -3.8187, 2.5165, 43.8800, 88.4707
1745315507.548, 3.551, 3.843, 0.8739, -1.2212, -3.8313, 2.5128, 43.5666, 88.5257
1745315507.628, 3.556, 3.867, 0.8870, -1.2214, -3.8440, 2.4295, 43.3735, 88.5340
1745315507.707, 3.556, 3.892, 0.9001, -1.2215, -3.8573, 2.3755, 43.0699, 88.4743
1745315507.787, 3.548, 3.892, 0.9124, -1.2211, -3.8699, 2.2749, 42.8501, 88.6462
1745315507.867, 3.549, 3.911, 0.9254, -1.2214, -3.8832, 2.2335, 42.6846, 88.7126
1745315507.946, 3.549, 3.935, 0.9382, -1.2211, -3.8952, 1.9915, 42.4511, 88.8335
1745315508.026, 3.552, 3.956, 0.9459, -1.2214, -3.9031, 2.0402, 42.0731, 88.8322
1745315508.106, 3.552, 3.978, 0.9469, -1.2215, -3.9045, 1.9787, 42.3118, 88.8370
1745315508.185, 3.553, 3.978, 0.9453, -1.2213, -3.9030, 1.9902, 42.2512, 88.8394
1745315508.265, 3.554, 3.987, 0.9434, -1.2213, -3.9008, 1.9476, 42.3506, 88.8328
1745315508.345, 3.554, 3.985, 0.9415, -1.2214, -3.8990, 1.9662, 42.3653, 88.8376
1745315508.424, 3.550, 3.982, 0.9414, -1.2214, -3.8986, 1.9312, 42.3803, 88.8820
1745315508.504, 3.550, 3.978, 0.9412, -1.2214, -3.8985, 1.9649, 42.3669, 88.8850
1745315508.583, 3.556, 3.978, 0.9423, -1.2214, -3.8998, 2.0060, 42.3871, 88.8452
1745315508.663, 3.553, 3.979, 0.9478, -1.2215, -3.9058, 2.0253, 42.3891, 88.9557
1745315508.743, 3.555, 3.978, 0.9590, -1.2223, -3.9175, 1.9610, 42.2076, 88.9728
1745315508.822, 3.551, 3.989, 0.9747, -1.2214, -3.9331, 1.6919, 41.8835, 89.0746
1745315508.902, 3.551, 4.009, 0.9911, -1.2210, -3.9500, 1.5729, 41.7048, 89.2086
1745315508.982, 3.551, 4.009, 1.0031, -1.2204, -3.9632, 1.6127, 41.4452, 89.2306
1745315509.061, 3.551, 4.036, 1.0058, -1.2206, -3.9661, 1.5681, 41.3914, 89.2221
1745315509.141, 3.555, 4.066, 1.0033, -1.2206, -3.9635, 1.6215, 41.4120, 89.1683
1745315509.221, 3.551, 4.073, 1.0002, -1.2206, -3.9600, 1.6012, 41.5297, 89.1409
1745315509.300, 3.551, 4.067, 0.9977, -1.2208, -3.9574, 1.5713, 41.6777, 89.1830
1745315509.380, 3.553, 4.067, 0.9967, -1.2206, -3.9563, 1.5695, 41.6907, 89.1688
1745315509.460, 3.554, 4.063, 0.9969, -1.2207, -3.9563, 1.5786, 41.6295, 89.1617
1745315509.539, 3.552, 4.057, 0.9969, -1.2207, -3.9562, 1.5575, 41.6388, 89.1672
1745315509.619, 3.556, 4.058, 0.9968, -1.2207, -3.9563, 1.5634, 41.6397, 89.1582
1745315509.698, 3.556, 4.058, 0.9968, -1.2206, -3.9560, 1.5499, 41.6390, 89.1743
1745315509.778, 3.558, 4.058, 0.9967, -1.2207, -3.9560, 1.5599, 41.6418, 89.1623
1745315509.858, 3.552, 4.057, 0.9967, -1.2207, -3.9561, 1.5560, 41.6465, 89.1570
1745315509.937, 3.551, 4.059, 0.9968, -1.2205, -3.9559, 1.5465, 41.6458, 89.1679
1745315510.017, 3.551, 4.058, 0.9969, -1.2206, -3.9559, 1.5441, 41.6543, 89.1623
1745315510.097, 3.551, 4.058, 0.9968, -1.2205, -3.9558, 1.5445, 41.6510, 89.1589
1745315510.176, 3.551, 4.058, 0.9967, -1.2206, -3.9558, 1.5494, 41.6540, 89.1530
1745315510.256, 3.552, 4.060, 0.9968, -1.2205, -3.9557, 1.5461, 41.6593, 89.1557
1745315510.336, 3.551, 4.058, 0.9967, -1.2205, -3.9556, 1.5517, 41.6594, 89.1494
1745315510.415, 3.550, 4.060, 0.9967, -1.2205, -3.9555, 1.5469, 41.6549, 89.1534
1745315510.495, 3.550, 4.057, 0.9966, -1.2205, -3.9555, 1.5433, 41.6586, 89.1492
1745315510.574, 3.551, 4.057, 0.9967, -1.2204, -3.9554, 1.5370, 41.6596, 89.1567
1745315510.654, 3.552, 4.059, 0.9967, -1.2204, -3.9554, 1.5423, 41.6602, 89.1514
1745315510.734, 3.555, 4.058, 0.9967, -1.2204, -3.9554, 1.5370, 41.6621, 89.1506
1745315510.814, 3.551, 4.059, 0.9967, -1.2206, -3.9555, 1.5346, 41.6618, 89.1533
1745315510.893, 3.551, 4.058, 0.9965, -1.2204, -3.9552, 1.5305, 41.6658, 89.1668
1745315510.973, 3.555, 4.058, 0.9966, -1.2204, -3.9552, 1.5345, 41.6683, 89.1571
1745315511.053, 3.555, 4.057, 0.9965, -1.2204, -3.9552, 1.5328, 41.6663, 89.1570
1745315511.132, 3.553, 4.057, 0.9966, -1.2203, -3.9550, 1.5345, 41.6715, 89.1554
1745315511.212, 3.552, 4.061, 0.9965, -1.2203, -3.9551, 1.5315, 41.6727, 89.1604
1745315511.291, 3.552, 4.061, 0.9966, -1.2203, -3.9551, 1.5255, 41.6676, 89.1667
1745315511.371, 3.555, 4.061, 0.9965, -1.2203, -3.9549, 1.5372, 41.6658, 89.1572
1745315511.451, 3.557, 4.058, 0.9965, -1.2204, -3.9550, 1.5389, 41.6687, 89.1529
1745315511.530, 3.555, 4.057, 0.9965, -1.2203, -3.9549, 1.5404, 41.6754, 89.1555
1745315511.612, 3.557, 4.057, 0.9965, -1.2203, -3.9549, 1.5452, 41.6756, 89.1465
1745315511.690, 3.557, 4.059, 0.9965, -1.2203, -3.9548, 1.5461, 41.6734, 89.1450
1745315511.769, 3.557, 4.059, 0.9965, -1.2203, -3.9547, 1.5499, 41.6735, 89.1358
1745315511.849, 3.554, 4.058, 0.9964, -1.2203, -3.9548, 1.5600, 41.6708, 89.1220
1745315511.929, 3.552, 4.058, 0.9966, -1.2204, -3.9547, 1.5469, 41.6641, 89.1332
1745315512.008, 3.555, 4.058, 0.9966, -1.2203, -3.9547, 1.5482, 41.6708, 89.1360
1745315512.088, 3.555, 4.058, 0.9966, -1.2203, -3.9547, 1.5497, 41.6671, 89.1364
1745315512.168, 3.556, 4.060, 0.9964, -1.2202, -3.9547, 1.5555, 41.6713, 89.1345
1745315512.247, 3.555, 4.056, 0.9964, -1.2203, -3.9545, 1.5534, 41.6767, 89.1407
1745315512.327, 3.555, 4.058, 0.9963, -1.2202, -3.9544, 1.5514, 41.6744, 89.1388
1745315512.406, 3.555, 4.059, 0.9963, -1.2202, -3.9544, 1.5391, 41.6756, 89.1425
1745315512.486, 3.557, 4.059, 0.9964, -1.2201, -3.9543, 1.5288, 41.6810, 89.1489
1745315512.566, 3.551, 4.058, 0.9964, -1.2202, -3.9545, 1.5349, 41.6823, 89.1368
1745315512.645, 3.555, 4.057, 0.9965, -1.2202, -3.9544, 1.5218, 41.6722, 89.1476
1745315512.725, 3.555, 4.059, 0.9963, -1.2202, -3.9543, 1.5291, 41.6713, 89.1515
1745315512.805, 3.555, 4.057, 0.9964, -1.2204, -3.9546, 1.5378, 41.6709, 89.1364
1745315512.884, 3.557, 4.057, 0.9964, -1.2203, -3.9543, 1.5236, 41.6697, 89.1546
1745315512.964, 3.558, 4.058, 0.9964, -1.2202, -3.9544, 1.5179, 41.6672, 89.1556
1745315513.043, 3.550, 4.059, 0.9962, -1.2202, -3.9540, 1.5120, 41.6724, 89.1690
1745315513.123, 3.551, 4.059, 0.9964, -1.2201, -3.9542, 1.5130, 41.6709, 89.1593
1745315513.203, 3.551, 4.058, 0.9963, -1.2200, -3.9542, 1.5186, 41.6757, 89.1551
1745315513.282, 3.552, 4.058, 0.9964, -1.2201, -3.9543, 1.5208, 41.6747, 89.1501
1745315513.362, 3.555, 4.059, 0.9964, -1.2201, -3.9541, 1.5188, 41.6746, 89.1587
1745315513.442, 3.556, 4.059, 0.9963, -1.2201, -3.9542, 1.5233, 41.6750, 89.1561
1745315513.521, 3.551, 4.058, 0.9963, -1.2201, -3.9540, 1.5283, 41.6735, 89.1526
1745315513.601, 3.551, 4.060, 0.9962, -1.2200, -3.9539, 1.5357, 41.6647, 89.1506
1745315513.681, 3.555, 4.060, 0.9962, -1.2201, -3.9538, 1.5293, 41.6712, 89.1556
1745315513.762, 3.555, 4.057, 0.9962, -1.2201, -3.9541, 1.5321, 41.6675, 89.1474
1745315513.840, 3.555, 4.059, 0.9963, -1.2200, -3.9540, 1.5377, 41.6681, 89.1461
1745315513.920, 3.551, 4.059, 0.9963, -1.2201, -3.9539, 1.5250, 41.6683, 89.1484
1745315513.999, 3.551, 4.060, 0.9963, -1.2201, -3.9539, 1.5314, 41.6671, 89.1453
1745315514.079, 3.557, 4.060, 0.9962, -1.2200, -3.9538, 1.5354, 41.6633, 89.1494
1745315514.158, 3.553, 4.058, 0.9964, -1.2199, -3.9538, 1.5252, 41.6658, 89.1524
1745315514.238, 3.552, 4.057, 0.9962, -1.2200, -3.9537, 1.5247, 41.6624, 89.1503
1745315514.318, 3.552, 4.058, 0.9962, -1.2200, -3.9537, 1.5347, 41.6668, 89.1444
1745315514.397, 3.552, 4.059, 0.9963, -1.2200, -3.9539, 1.5395, 41.6593, 89.1361
1745315514.477, 3.552, 4.059, 0.9963, -1.2200, -3.9538, 1.5313, 41.6604, 89.1361
1745315514.557, 3.551, 4.058, 0.9962, -1.2200, -3.9538, 1.5319, 41.6573, 89.1333
1745315514.636, 3.552, 4.059, 0.9962, -1.2200, -3.9536, 1.5253, 41.6582, 89.1411
1745315514.716, 3.552, 4.060, 0.9962, -1.2199, -3.9536, 1.5208, 41.6630, 89.1378
1745315514.796, 3.552, 4.059, 0.9962, -1.2201, -3.9537, 1.5294, 41.6642, 89.1325
1745315514.875, 3.557, 4.059, 0.9962, -1.2200, -3.9537, 1.5282, 41.6652, 89.1283
1745315514.955, 3.556, 4.059, 0.9962, -1.2200, -3.9535, 1.5240, 41.6618, 89.1378
1745315515.035, 3.555, 4.057, 0.9962, -1.2199, -3.9535, 1.5193, 41.6630, 89.1368
1745315515.114, 3.551, 4.059, 0.9963, -1.2200, -3.9536, 1.5248, 41.6680, 89.1353
1745315515.194, 3.551, 4.057, 0.9961, -1.2199, -3.9535, 1.5262, 41.6731, 89.1407
1745315515.274, 3.552, 4.057, 0.9962, -1.2199, -3.9533, 1.5253, 41.6692, 89.1399
1745315515.353, 3.552, 4.058, 0.9962, -1.2199, -3.9534, 1.5277, 41.6678, 89.1371
1745315515.433, 3.550, 4.057, 0.9961, -1.2199, -3.9535, 1.5387, 41.6660, 89.1293
1745315515.513, 3.555, 4.058, 0.9962, -1.2199, -3.9534, 1.5336, 41.6652, 89.1338
1745315515.592, 3.555, 4.059, 0.9961, -1.2199, -3.9533, 1.5428, 41.6719, 89.1396
1745315515.672, 3.551, 4.059, 0.9960, -1.2198, -3.9533, 1.5396, 41.6712, 89.1424
1745315515.751, 3.555, 4.058, 0.9961, -1.2200, -3.9533, 1.5342, 41.6671, 89.1368
1745315515.831, 3.555, 4.059, 0.9960, -1.2198, -3.9534, 1.5386, 41.6690, 89.1375
1745315515.911, 3.552, 4.057, 0.9962, -1.2198, -3.9533, 1.5319, 41.6677, 89.1418
1745315515.990, 3.552, 4.058, 0.9961, -1.2198, -3.9532, 1.5324, 41.6657, 89.1435
1745315516.070, 3.551, 4.058, 0.9961, -1.2198, -3.9532, 1.5279, 41.6677, 89.1387
1745315516.150, 3.557, 4.059, 0.9961, -1.2198, -3.9532, 1.5233, 41.6738, 89.1403
1745315516.229, 3.557, 4.058, 0.9961, -1.2200, -3.9532, 1.5264, 41.6804, 89.1342
1745315516.309, 3.557, 4.057, 0.9960, -1.2199, -3.9531, 1.5265, 41.6788, 89.1390
1745315516.389, 3.557, 4.058, 0.9961, -1.2199, -3.9531, 1.5271, 41.6724, 89.1362
1745315516.468, 3.550, 4.058, 0.9961, -1.2198, -3.9531, 1.5207, 41.6713, 89.1365
1745315516.548, 3.551, 4.057, 0.9960, -1.2198, -3.9531, 1.5273, 41.6660, 89.1308
1745315516.628, 3.555, 4.057, 0.9960, -1.2198, -3.9530, 1.5218, 41.6690, 89.1375
1745315516.707, 3.555, 4.057, 0.9961, -1.2198, -3.9530, 1.5192, 41.6724, 89.1463
1745315516.787, 3.555, 4.058, 0.9961, -1.2198, -3.9531, 1.5213, 41.6728, 89.1434
1745315516.866, 3.555, 4.058, 0.9960, -1.2198, -3.9531, 1.5286, 41.6721, 89.1420
1745315516.946, 3.548, 4.058, 0.9961, -1.2198, -3.9531, 1.5284, 41.6746, 89.1386
1745315517.026, 3.551, 4.057, 0.9960, -1.2198, -3.9530, 1.5245, 41.6767, 89.1398
1745315517.105, 3.556, 4.058, 0.9961, -1.2198, -3.9529, 1.5267, 41.6780, 89.1373
1745315517.185, 3.556, 4.058, 0.9959, -1.2197, -3.9530, 1.5292, 41.6801, 89.1326
1745315517.265, 3.553, 4.058, 0.9962, -1.2197, -3.9530, 1.5165, 41.6805, 89.1373
1745315517.344, 3.553, 4.058, 0.9960, -1.2197, -3.9530, 1.5191, 41.6792, 89.1448
1745315517.424, 3.551, 4.057, 0.9959, -1.2198, -3.9528, 1.5235, 41.6797, 89.1486
1745315517.504, 3.552, 4.058, 0.9960, -1.2198, -3.9530, 1.5194, 41.6767, 89.1451
1745315517.583, 3.552, 4.058, 0.9960, -1.2198, -3.9530, 1.5102, 41.6767, 89.1466
1745315517.663, 3.551, 4.060, 0.9961, -1.2198, -3.9529, 1.5141, 41.6776, 89.1435
1745315517.743, 3.556, 4.058, 0.9959, -1.2198, -3.9528, 1.5215, 41.6765, 89.1504
1745315517.822, 3.557, 4.059, 0.9959, -1.2198, -3.9528, 1.5119, 41.6807, 89.1515
1745315517.902, 3.550, 4.058, 0.9960, -1.2197, -3.9527, 1.5116, 41.6790, 89.1507
1745315517.982, 3.550, 4.058, 0.9960, -1.2197, -3.9529, 1.5229, 41.6801, 89.1440
1745315518.061, 3.558, 4.058, 0.9959, -1.2197, -3.9527, 1.5222, 41.6808, 89.1469
1745315518.141, 3.551, 4.057, 0.9961, -1.2198, -3.9529, 1.5227, 41.6788, 89.1391
1745315518.220, 3.555, 4.058, 0.9959, -1.2198, -3.9528, 1.5263, 41.6749, 89.1410
1745315518.300, 3.555, 4.058, 0.9959, -1.2197, -3.9528, 1.5181, 41.6757, 89.1419
1745315518.380, 3.555, 4.058, 0.9961, -1.2198, -3.9529, 1.5089, 41.6780, 89.1466
1745315518.459, 3.557, 4.059, 0.9960, -1.2197, -3.9528, 1.5235, 41.6726, 89.1399
1745315518.539, 3.550, 4.058, 0.9960, -1.2196, -3.9528, 1.5210, 41.6715, 89.1449
1745315518.619, 3.552, 4.057, 0.9960, -1.2198, -3.9528, 1.5134, 41.6713, 89.1504
1745315518.698, 3.552, 4.058, 0.9960, -1.2197, -3.9529, 1.5171, 41.6656, 89.1507
1745315518.778, 3.556, 4.058, 0.9961, -1.2197, -3.9529, 1.5113, 41.6689, 89.1591
1745315518.858, 3.555, 4.057, 0.9959, -1.2197, -3.9528, 1.5148, 41.6714, 89.1572
1745315518.937, 3.551, 4.057, 0.9960, -1.2197, -3.9528, 1.5172, 41.6682, 89.1544
1745315519.017, 3.551, 4.058, 0.9959, -1.2196, -3.9526, 1.5170, 41.6756, 89.1650
1745315519.097, 3.551, 4.058, 0.9960, -1.2198, -3.9528, 1.5159, 41.6774, 89.1516
1745315519.176, 3.555, 4.058, 0.9959, -1.2196, -3.9526, 1.5116, 41.6775, 89.1527
1745315519.256, 3.553, 4.058, 0.9960, -1.2197, -3.9528, 1.5089, 41.6788, 89.1520
1745315519.335, 3.551, 4.057, 0.9959, -1.2198, -3.9526, 1.5069, 41.6689, 89.1594
1745315519.415, 3.551, 4.058, 0.9959, -1.2197, -3.9526, 1.5078, 41.6775, 89.1555
1745315519.495, 3.551, 4.058, 0.9959, -1.2196, -3.9526, 1.5161, 41.6768, 89.1501
1745315519.574, 3.557, 4.058, 0.9958, -1.2196, -3.9526, 1.5089, 41.6792, 89.1489
1745315519.654, 3.552, 4.057, 0.9961, -1.2197, -3.9527, 1.5015, 41.6756, 89.1519
1745315519.734, 3.551, 4.059, 0.9960, -1.2196, -3.9526, 1.5128, 41.6845, 89.1491
1745315519.813, 3.557, 4.057, 0.9958, -1.2196, -3.9526, 1.5235, 41.6874, 89.1453
1745315519.893, 3.557, 4.058, 0.9960, -1.2196, -3.9526, 1.5143, 41.6888, 89.1408
1745315519.973, 3.552, 4.058, 0.9960, -1.2197, -3.9527, 1.5135, 41.6864, 89.1503
1745315520.052, 3.555, 4.058, 0.9959, -1.2197, -3.9525, 1.5211, 41.6851, 89.1484
1745315520.132, 3.556, 4.059, 0.9958, -1.2197, -3.9524, 1.5174, 41.6825, 89.1484
1745315520.211, 3.551, 4.058, 0.9959, -1.2197, -3.9525, 1.5234, 41.6788, 89.1429
1745315520.291, 3.551, 4.058, 0.9960, -1.2196, -3.9526, 1.5177, 41.6724, 89.1423
1745315520.371, 3.555, 4.058, 0.9959, -1.2196, -3.9525, 1.5171, 41.6767, 89.1455
1745315520.451, 3.551, 4.060, 0.9959, -1.2196, -3.9525, 1.5132, 41.6766, 89.1506
1745315520.530, 3.550, 4.059, 0.9959, -1.2196, -3.9525, 1.5165, 41.6793, 89.1476
1745315520.610, 3.555, 4.058, 0.9958, -1.2196, -3.9524, 1.5155, 41.6748, 89.1515
1745315520.689, 3.555, 4.059, 0.9958, -1.2197, -3.9524, 1.5088, 41.6720, 89.1535
1745315520.769, 3.551, 4.059, 0.9958, -1.2196, -3.9523, 1.5065, 41.6758, 89.1479
1745315520.849, 3.551, 4.058, 0.9959, -1.2196, -3.9525, 1.5139, 41.6741, 89.1483
1745315520.928, 3.556, 4.058, 0.9959, -1.2196, -3.9525, 1.5046, 41.6787, 89.1578
1745315521.008, 3.557, 4.058, 0.9959, -1.2196, -3.9524, 1.5063, 41.6817, 89.1623
