point_index,error,original_x,original_y,original_z,target_x,target_y,target_z,transformed_x,transformed_y,transformed_z,exceeds_threshold
2693,0.9656914621140645,-2.6766,0,-1.1255,5.071,0,4.897,4.423,0.0,5.613,1
2694,0.9582191816072149,-2.6686,0,-1.14,5.07,0,4.891,4.44,0.0,5.613,1
2695,0.9646926971839273,-2.6623,0,-1.1528,5.08,0,4.88,4.454,0.0,5.614,1
2696,0.9618175502661618,-2.6542,0,-1.1694,5.091,0,4.878,4.473,0.0,5.615,1
2697,0.9667471230885558,-2.6462,0,-1.1853,5.1,0,4.866,4.49,0.0,5.616,1
2698,0.9747004668101886,-2.6388,0,-1.2007,5.111,0,4.852,4.507,0.0,5.617,1
2699,0.9482874036915181,-2.6299,0,-1.2142,5.117,0,4.875,4.524,0.0,5.615,1
2700,0.9507312974757909,-2.6213,0,-1.2333,5.127,0,4.866,4.544,0.0,5.617,1
2701,0.9494445744749931,-2.6132,0,-1.2493,5.139,0,4.864,4.562,0.0,5.618,1
2702,0.9500131578036173,-2.606,0,-1.2638,5.153,0,4.861,4.579,0.0,5.618,1
2703,0.9446041498956054,-2.5974,0,-1.2804,5.166,0,4.865,4.597,0.0,5.619,1
2704,0.9256003457216296,-2.5894,0,-1.2959,5.171,0,4.879,4.615,0.0,5.619,1
2705,0.9186125407373888,-2.582,0,-1.3111,5.187,0,4.888,4.632,0.0,5.62,1
2706,0.9188013931204071,-2.5731,0,-1.3283,5.201,0,4.885,4.651,0.0,5.621,1
2707,0.9166209685578877,-2.5651,0,-1.343,5.213,0,4.884,4.668,0.0,5.621,1
2708,0.9186566279083821,-2.558,0,-1.3581,5.227,0,4.881,4.684,0.0,5.622,1
2709,0.9040580733559107,-2.5495,0,-1.3754,5.229,0,4.887,4.704,0.0,5.623,1
2710,0.8982455120956626,-2.5417,0,-1.3918,5.244,0,4.893,4.722,0.0,5.624,1
2711,0.8954557498838235,-2.5339,0,-1.4071,5.259,0,4.896,4.739,0.0,5.625,1
2712,0.9004271208709788,-2.5261,0,-1.4223,5.269,0,4.885,4.756,0.0,5.625,1
2713,0.8981542183834581,-2.518,0,-1.4376,5.282,0,4.885,4.773,0.0,5.625,1
2714,0.8858583408197952,-2.5098,0,-1.4534,5.284,0,4.89,4.791,0.0,5.626,1
2715,0.8833600624886778,-2.502,0,-1.468,5.298,0,4.891,4.808,0.0,5.626,1
2716,0.8719931192389078,-2.4936,0,-1.4851,5.313,0,4.903,4.827,0.0,5.627,1
2717,0.8689453377514604,-2.4865,0,-1.501,5.329,0,4.907,4.844,0.0,5.628,1
2718,0.8717367721967444,-2.4784,0,-1.5167,5.34,0,4.9,4.862,0.0,5.629,1
2719,0.8579428885421213,-2.4707,0,-1.5315,5.343,0,4.908,4.878,0.0,5.629,1
2720,0.8420480983886843,-2.4631,0,-1.5452,5.365,0,4.931,4.894,0.0,5.629,1
2721,0.8356662013028882,-2.4554,0,-1.5612,5.379,0,4.937,4.912,0.0,5.63,1
2722,0.7461749124702597,-2.4463,0,-1.578,5.447,0,5.091,4.931,0.0,5.63,1
2723,0.739949322589054,-2.4374,0,-1.5943,5.444,0,5.08,4.949,0.0,5.63,1
2724,0.7373750741651092,-2.4293,0,-1.6106,5.437,0,5.062,4.968,0.0,5.631,1
2725,0.7613809821633313,-2.422,0,-1.6258,5.454,0,5.033,4.984,0.0,5.632,1
2726,0.83338586501092,-2.4234,0,-1.6299,5.433,0,4.931,4.987,0.0,5.635,1
2727,0.8300921635577584,-2.4145,0,-1.6444,5.447,0,4.933,5.004,0.0,5.635,1
2728,0.8171523725719697,-2.4032,0,-1.6659,5.462,0,4.942,5.029,0.0,5.635,1
2729,0.7966335418497011,-2.3928,0,-1.6863,5.467,0,4.956,5.052,0.0,5.636,1
2730,0.8000431238377087,-2.3839,0,-1.7041,5.481,0,4.95,5.071,0.0,5.637,1
2731,0.7889081061822089,-2.3745,0,-1.7213,5.501,0,4.963,5.091,0.0,5.637,1
2732,0.7794164483766042,-2.3664,0,-1.7369,5.522,0,4.976,5.109,0.0,5.637,1
2733,0.7818906573172492,-2.3598,0,-1.7519,5.533,0,4.972,5.125,0.0,5.639,1
2734,0.7570601032943156,-2.3513,0,-1.7688,5.542,0,4.995,5.144,0.0,5.639,1
2735,0.7580461727361992,-2.3434,0,-1.7845,5.556,0,4.993,5.161,0.0,5.64,1
2736,0.7970401495533334,-2.3356,0,-1.7992,5.546,0,4.933,5.178,0.0,5.64,1
2737,0.7991952202059265,-2.3277,0,-1.8142,5.558,0,4.929,5.195,0.0,5.641,1
2738,0.8005123359449247,-2.3196,0,-1.8313,5.572,0,4.926,5.214,0.0,5.642,1
2739,0.781297638547564,-2.3115,0,-1.8482,5.578,0,4.942,5.233,0.0,5.643,1
2740,0.7754695351849746,-2.3042,0,-1.8646,5.598,0,4.951,5.25,0.0,5.644,1
2741,0.74210107128342,-2.2966,0,-1.8748,5.63,0,4.998,5.263,0.0,5.643,1
2742,0.8682194423070699,-2.2876,0,-1.8881,5.57,0,4.823,5.279,0.0,5.641,1
2743,0.8425912413501575,-2.2789,0,-1.9034,5.579,0,4.847,5.297,0.0,5.641,1
2744,0.8422570866427902,-2.2714,0,-1.9193,5.595,0,4.848,5.314,0.0,5.642,1
2745,0.8281316320489154,-2.2643,0,-1.9375,5.615,0,4.866,5.334,0.0,5.645,1
2746,0.814840475185174,-2.2574,0,-1.9557,5.639,0,4.884,5.353,0.0,5.647,1
2747,0.8066480025389025,-2.2498,0,-1.9742,5.657,0,4.895,5.373,0.0,5.65,1
2748,0.7646934026130995,-2.2416,0,-1.9906,5.675,0,4.94,5.391,0.0,5.65,1
2749,0.7495385246936943,-2.2341,0,-2.0057,5.696,0,4.959,5.408,0.0,5.651,1
2750,0.7378109513960877,-2.2253,0,-2.021,5.716,0,4.973,5.425,0.0,5.651,1
2751,0.7342656195138106,-2.2173,0,-2.0365,5.732,0,4.976,5.443,0.0,5.651,1
2752,0.7353910524340093,-2.2095,0,-2.0552,5.743,0,4.973,5.463,0.0,5.653,1
2753,0.7288799626824712,-2.2018,0,-2.072,5.746,0,4.976,5.481,0.0,5.655,1
2754,0.6938875989668647,-2.1933,0,-2.0858,5.78,0,5.02,5.498,0.0,5.654,1
2755,0.68617563349335,-2.1855,0,-2.1007,5.795,0,5.028,5.514,0.0,5.654,1
2756,0.7005405056097754,-2.1776,0,-2.1189,5.805,0,5.01,5.534,0.0,5.656,1
2757,0.6951560975780908,-2.1705,0,-2.1354,5.821,0,5.017,5.552,0.0,5.658,1
2758,0.6444850657695645,-2.1616,0,-2.1492,5.85,0,5.077,5.569,0.0,5.657,1
2759,0.6182362008164842,-2.155,0,-2.1637,5.874,0,5.112,5.584,0.0,5.658,1
2760,0.7681627431736059,-2.1478,0,-2.1819,5.799,0,4.918,5.604,0.0,5.661,1
2761,0.8382672604843873,-2.1414,0,-2.1968,5.774,0,4.838,5.62,0.0,5.662,1
2762,0.7649712412895008,-2.133,0,-2.2096,5.825,0,4.92,5.635,0.0,5.661,1
2763,0.7421704655939905,-2.1252,0,-2.2254,5.837,0,4.943,5.653,0.0,5.662,1
2764,0.7129039205951949,-2.1169,0,-2.2414,5.865,0,4.976,5.671,0.0,5.662,1
2765,0.7078205987395393,-2.1094,0,-2.2583,5.882,0,4.983,5.689,0.0,5.664,1
2766,0.7090557100820776,-2.1013,0,-2.2735,5.9,0,4.982,5.706,0.0,5.664,1
2767,0.6751629432959131,-2.0939,0,-2.29,5.933,0,5.024,5.724,0.0,5.666,1
2768,0.8017312517296555,-2.0873,0,-2.3028,5.857,0,4.873,5.739,0.0,5.666,1
2769,0.7525191027475646,-2.0805,0,-2.3189,5.898,0,4.929,5.756,0.0,5.668,1
2770,0.7446643539206101,-2.0731,0,-2.3358,5.917,0,4.939,5.775,0.0,5.67,1
2771,0.683479333996281,-2.0654,0,-2.3529,5.963,0,5.009,5.793,0.0,5.671,1
2772,0.6721168053247883,-2.0571,0,-2.3707,5.984,0,5.022,5.813,0.0,5.672,1
2773,0.6779085484045764,-2.0486,0,-2.3872,5.977,0,5.011,5.831,0.0,5.673,1
2774,0.6702313033572816,-2.0412,0,-2.4031,6.0,0,5.021,5.849,0.0,5.674,1
2775,0.6550915966488963,-2.0333,0,-2.4209,6.025,0,5.04,5.868,0.0,5.676,1
2776,0.6103286000180557,-2.0247,0,-2.4401,6.063,0,5.092,5.889,0.0,5.677,1
2777,0.5162363799656119,-2.0171,0,-2.4534,6.147,0,5.221,5.905,0.0,5.677,1
2778,0.46599570813474206,-2.0092,0,-2.4663,6.184,0,5.293,5.92,0.0,5.677,1
2779,0.42020233221627956,-2.0012,0,-2.4796,6.272,0,5.425,5.935,0.0,5.676,1
2780,0.4167421265003096,-1.9948,0,-2.495,6.309,0,5.463,5.952,0.0,5.678,1
2781,0.41509516981048994,-1.9898,0,-2.5116,6.321,0,5.461,5.969,0.0,5.681,1
2782,0.44775551364556093,-1.9863,0,-2.5261,6.272,0,5.343,5.983,0.0,5.685,1
2783,0.4193435345870966,-1.981,0,-2.543,6.294,0,5.389,6.001,0.0,5.689,1
2784,0.4221907151987124,-1.9749,0,-2.5594,6.312,0,5.389,6.018,0.0,5.692,1
2785,0.4428238927609941,-1.9687,0,-2.5766,6.298,0,5.337,6.036,0.0,5.694,1
2786,0.5395145966514714,-1.9646,0,-2.593,6.228,0,5.189,6.052,0.0,5.699,1
2787,0.6938659812960999,-1.9595,0,-2.6129,6.135,0,5.013,6.072,0.0,5.704,1
2788,0.84268618120864,-1.9528,0,-2.6291,6.056,0,4.864,6.09,0.0,5.706,1
2789,0.857467200538889,-1.9389,0,-2.6627,6.061,0,4.855,6.126,0.0,5.71,1
2790,0.8597301902341221,-1.9278,0,-2.6838,6.07,0,4.854,6.15,0.0,5.71,1
2791,0.8577388880073004,-1.9201,0,-2.6966,6.084,0,4.856,6.164,0.0,5.71,1
2792,0.8563790048804324,-1.916,0,-2.7049,6.098,0,4.857,6.174,0.0,5.71,1
2793,0.8185059559954343,-1.9115,0,-2.7128,6.119,0,4.894,6.183,0.0,5.71,1
2794,0.8098697426129708,-1.9043,0,-2.7253,6.142,0,4.902,6.197,0.0,5.71,1
2795,0.7935767133680269,-1.8969,0,-2.7379,6.162,0,4.917,6.212,0.0,5.709,1
2796,0.7823535006632228,-1.8889,0,-2.7519,6.182,0,4.928,6.228,0.0,5.709,1
2797,0.7723121130734646,-1.8805,0,-2.7676,6.201,0,4.938,6.246,0.0,5.709,1
2798,0.7713371506675915,-1.8722,0,-2.7825,6.203,0,4.94,6.263,0.0,5.709,1
2799,0.7331473248945265,-1.8637,0,-2.8009,6.242,0,4.979,6.283,0.0,5.711,1
2800,0.6973162840490678,-1.8564,0,-2.8153,6.278,0,5.014,6.299,0.0,5.711,1
2801,0.9328000857632892,-1.8518,0,-2.8247,6.156,0,4.792,6.31,0.0,5.712,1
2802,0.835193989441974,-1.8492,0,-2.8327,6.225,0,4.883,6.318,0.0,5.713,1
2803,0.7279924450157427,-1.8297,0,-2.8597,6.313,0,4.982,6.351,0.0,5.709,1
2804,0.5782802088953074,-1.8046,0,-2.9246,6.438,0,5.141,6.42,0.0,5.719,1
2805,0.6219300603765673,-1.7852,0,-2.9547,6.422,0,5.095,6.456,0.0,5.716,1
2806,0.6504598373458582,-1.7667,0,-3.0022,6.439,0,5.076,6.506,0.0,5.723,1
2807,0.5973407737631846,-1.7591,0,-3.0183,6.484,0,5.128,6.524,0.0,5.724,1
2808,0.5932183409167315,-1.7521,0,-3.0353,6.504,0,5.134,6.542,0.0,5.726,1
2809,0.6294696180118619,-1.7369,0,-3.0729,6.516,0,5.105,6.582,0.0,5.731,1
2810,0.6247119336142063,-1.7292,0,-3.0897,6.533,0,5.111,6.601,0.0,5.732,1
2811,0.6007104127614236,-1.7211,0,-3.1066,6.563,0,5.136,6.62,0.0,5.734,1
2812,0.6313049976041691,-1.7159,0,-3.1198,6.545,0,5.11,6.634,0.0,5.735,1
2813,0.3122963336320167,-1.7141,0,-3.1099,6.799,0,5.469,6.626,0.0,5.729,1
2814,1.0158705626210456,-1.7171,0,-3.1123,6.335,0,4.76,6.627,0.0,5.733,1
2815,0.9376465218833808,-1.7206,0,-3.1011,6.385,0,4.821,6.615,0.0,5.73,1
2816,0.8684987046622467,-1.7235,0,-3.0895,6.42,0,4.878,6.603,0.0,5.727,1
2817,0.7967559224756346,-1.7223,0,-3.092,6.464,0,4.944,6.606,0.0,5.728,1
2818,0.8108082387346597,-1.7227,0,-3.0911,6.456,0,4.93,6.605,0.0,5.727,1
2819,0.8288317078876748,-1.7205,0,-3.0987,6.442,0,4.918,6.613,0.0,5.729,1
2820,0.8799454528548908,-1.7116,0,-3.1281,6.423,0,4.884,6.643,0.0,5.736,1
2821,0.7895194741106769,-1.711,0,-3.1318,6.477,0,4.966,6.647,0.0,5.737,1
2822,0.7150111887236458,-1.7107,0,-3.1338,6.523,0,5.034,6.648,0.0,5.738,1
2823,0.7000171426472359,-1.7104,0,-3.1349,6.532,0,5.048,6.65,0.0,5.738,1
2824,0.7352584579588328,-1.7098,0,-3.1358,6.512,0,5.016,6.651,0.0,5.738,1
2825,0.7331057222529374,-1.7095,0,-3.1364,6.513,0,5.018,6.651,0.0,5.738,1
2826,0.6880130812709889,-1.7094,0,-3.1372,6.541,0,5.059,6.652,0.0,5.738,1
2827,0.660764708500689,-1.707,0,-3.1454,6.559,0,5.087,6.66,0.0,5.74,1
2828,0.6573461797257214,-1.7071,0,-3.1453,6.562,0,5.09,6.66,0.0,5.74,1
2829,0.6666430829161888,-1.7072,0,-3.1452,6.553,0,5.082,6.66,0.0,5.74,1
2830,0.668457926873487,-1.7072,0,-3.1451,6.554,0,5.08,6.66,0.0,5.74,1
2831,0.6661681469418967,-1.7072,0,-3.1451,6.556,0,5.082,6.66,0.0,5.74,1
2832,0.6661681469418967,-1.7072,0,-3.145,6.556,0,5.082,6.66,0.0,5.74,1
2833,0.6661681469418967,-1.7073,0,-3.145,6.556,0,5.082,6.66,0.0,5.74,1
2834,0.6645088411751952,-1.7073,0,-3.145,6.554,0,5.084,6.66,0.0,5.74,1
2835,0.6664833081180657,-1.7073,0,-3.1449,6.554,0,5.082,6.66,0.0,5.74,1
2836,0.6673125204879644,-1.7074,0,-3.1449,6.555,0,5.081,6.66,0.0,5.74,1
2837,0.665496055585606,-1.7074,0,-3.1449,6.554,0,5.083,6.66,0.0,5.74,1
2838,0.6717387885182755,-1.7079,0,-3.1436,6.55,0,5.077,6.658,0.0,5.74,1
2839,0.652518198979921,-1.7088,0,-3.1394,6.562,0,5.093,6.654,0.0,5.739,1
2840,0.6617106618454929,-1.7109,0,-3.1335,6.554,0,5.083,6.648,0.0,5.738,1
2841,0.6480817849623608,-1.7116,0,-3.1301,6.564,0,5.094,6.645,0.0,5.737,1
2842,0.6559298743005988,-1.7117,0,-3.1293,6.556,0,5.086,6.644,0.0,5.736,1
2843,0.6625594312965438,-1.712,0,-3.1285,6.55,0,5.08,6.643,0.0,5.736,1
2844,0.6653908625762753,-1.7117,0,-3.1278,6.551,0,5.077,6.643,0.0,5.736,1
2845,0.7133372274037018,-1.712,0,-3.1272,6.521,0,5.032,6.642,0.0,5.735,1
2846,0.6525105363133992,-1.7002,0,-3.1577,6.563,0,5.097,6.674,0.0,5.74,1
2847,0.6436590712481258,-1.7025,0,-3.1522,6.57,0,5.103,6.669,0.0,5.739,1
2848,0.7177980217303476,-1.6991,0,-3.1494,6.523,0,5.032,6.668,0.0,5.735,1
2849,0.7317075918698667,-1.6915,0,-3.1496,6.512,0,5.014,6.672,0.0,5.728,1
2850,0.6992002574370237,-1.6845,0,-3.1567,6.536,0,5.042,6.681,0.0,5.726,1
2851,0.8811044205995113,-1.6866,0,-3.1589,6.429,0,4.885,6.682,0.0,5.729,1
2852,0.9310982762308176,-1.6821,0,-3.1617,6.407,0,4.838,6.687,0.0,5.726,1
2853,1.005920971050907,-1.6757,0,-3.1639,6.373,0,4.767,6.692,0.0,5.721,1
2854,1.1514668905357206,-1.6662,0,-3.1803,6.301,0,4.645,6.711,0.0,5.721,1
2855,1.232324632554263,-1.6539,0,-3.2063,6.271,0,4.583,6.739,0.0,5.723,1
2856,1.2432095559478296,-1.6406,0,-3.2351,6.282,0,4.582,6.771,0.0,5.725,1
2857,1.1657392504329604,-1.6261,0,-3.2708,6.351,0,4.658,6.809,0.0,5.73,1
2858,1.164610235228937,-1.6118,0,-3.3064,6.378,0,4.668,6.847,0.0,5.734,1
2859,1.232637821908772,-1.5955,0,-3.3418,6.35,0,4.627,6.886,0.0,5.737,1
2860,1.1369648191566883,-1.579,0,-3.3786,6.434,0,4.715,6.926,0.0,5.74,1
2861,0.8693008685144633,-1.3205,0,-3.3962,6.645,0,4.763,7.067,0.0,5.523,1
2862,0.7821304239063965,-1.2813,0,-3.3532,6.676,0,4.779,7.048,0.0,5.467,1
2863,0.7111961754677818,-1.2389,0,-3.3177,6.707,0,4.783,7.037,0.0,5.413,1
2864,0.6830644186312153,-1.1997,0,-3.2993,6.721,0,4.766,7.04,0.0,5.37,1
2865,0.6448457179822156,-1.1501,0,-3.299,6.729,0,4.775,7.064,0.0,5.326,1
2866,0.531377455298962,-1.1082,0,-3.2894,6.795,0,4.834,7.076,0.0,5.285,1
2867,0.5047385461800988,-1.0729,0,-3.2628,6.813,0,4.806,7.069,0.0,5.241,1
2868,0.4659881972754247,-1.0401,0,-3.2476,6.828,0,4.808,7.072,0.0,5.205,1
2869,0.46739490797397426,-1.0051,0,-3.2384,6.828,0,4.777,7.081,0.0,5.17,1
2870,0.4672001712328452,-0.9653,0,-3.2254,6.809,0,4.755,7.089,0.0,5.129,1
2871,0.4452830560441302,-0.9267,0,-3.2108,6.82,0,4.737,7.094,0.0,5.088,1
2872,0.41484454919885333,-0.8862,0,-3.1945,6.836,0,4.725,7.1,0.0,5.045,1
2873,0.37759502115361687,-0.8445,0,-3.1793,6.84,0,4.734,7.107,0.0,5.001,1
2874,0.3623147802671045,-0.8081,0,-3.1661,6.867,0,4.697,7.113,0.0,4.963,1
2875,0.23725513693068875,-0.77,0,-3.1501,6.934,0,4.771,7.117,0.0,4.922,1
2876,0.2572411320143033,-0.7315,0,-3.1352,6.92,0,4.723,7.123,0.0,4.881,1
2877,0.642769787715633,-0.7078,0,-3.1131,6.663,0,4.392,7.115,0.0,4.849,1
2878,0.4533795319597037,-0.6716,0,-3.0937,6.787,0,4.495,7.115,0.0,4.808,1
2879,0.736220754936996,-0.6272,0,-3.0834,6.598,0,4.253,7.128,0.0,4.764,1
2880,0.8063330577373101,-0.591,0,-3.0641,6.531,0,4.181,7.128,0.0,4.723,1
2881,0.9439427948768934,-0.5532,0,-3.0471,6.439,0,4.04,7.131,0.0,4.682,1
2882,0.8735611026138924,-0.5162,0,-3.0305,6.48,0,4.064,7.135,0.0,4.642,1
2883,0.8250696940259046,-0.478,0,-3.0117,6.503,0,4.071,7.137,0.0,4.599,1
2884,0.7621292541295083,-0.437,0,-2.9925,6.544,0,4.079,7.14,0.0,4.554,1
2885,0.6660397886012521,-0.3991,0,-2.9742,6.595,0,4.132,7.142,0.0,4.512,1
2886,0.5755501715749899,-0.3593,0,-2.9546,6.661,0,4.155,7.144,0.0,4.468,1
2887,0.4563551248753535,-0.3179,0,-2.9325,6.743,0,4.205,7.145,0.0,4.421,1
2888,0.35579347942310585,-0.279,0,-2.9119,6.816,0,4.244,7.146,0.0,4.377,1
2889,0.28717242207426497,-0.2402,0,-2.893,6.87,0,4.262,7.148,0.0,4.334,1
2890,0.26536955364170983,-0.2018,0,-2.877,6.887,0,4.278,7.152,0.0,4.292,1
2891,0.24659480935331968,-0.1543,0,-2.8562,6.912,0,4.269,7.157,0.0,4.241,1
2892,0.24156986567036862,-0.1071,0,-2.8369,6.929,0,4.25,7.163,0.0,4.19,1
2893,0.2775193686934299,-0.062,0,-2.8169,6.891,0,4.17,7.167,0.0,4.141,1
2894,0.32701376117833325,-0.0164,0,-2.7962,6.844,0,4.088,7.171,0.0,4.091,1
2895,0.3960315643985968,0.0418,0,-2.7701,6.78,0,4.032,7.176,0.0,4.027,1
2896,0.44170804837584726,0.0939,0,-2.7488,6.742,0,3.946,7.183,0.0,3.971,1
2897,0.40700491397524924,0.1413,0,-2.7077,6.763,0,3.912,7.17,0.0,3.91,1
2898,0.40388736053508795,0.1893,0,-2.6824,6.769,0,3.895,7.171,0.0,3.856,1
2899,0.4550175820778789,0.2385,0,-2.6623,6.722,0,3.799,7.177,0.0,3.803,1
2900,0.40714125312967286,0.2883,0,-2.6463,6.795,0,3.862,7.187,0.0,3.752,1
2901,0.4230236400013597,0.3308,0,-2.632,6.78,0,3.79,7.195,0.0,3.708,1
2902,0.4757741060629503,0.3772,0,-2.6078,6.727,0,3.735,7.196,0.0,3.655,1
2903,0.47507894080878765,0.419,0,-2.5792,6.719,0,3.659,7.191,0.0,3.605,1
2904,0.4972403845224159,0.4629,0,-2.5485,6.694,0,3.624,7.186,0.0,3.552,1
2905,0.4737699863857989,0.5014,0,-2.5209,6.733,0,3.662,7.18,0.0,3.505,1
2906,0.43428331766255984,0.5439,0,-2.4917,6.806,0,3.682,7.175,0.0,3.453,1
2907,0.42083726070774674,0.5823,0,-2.4677,6.832,0,3.656,7.172,0.0,3.408,1
2908,0.42993022689734245,0.6182,0,-2.4461,6.869,0,3.672,7.171,0.0,3.366,1
2909,0.4573007762949897,0.6591,0,-2.4255,6.813,0,3.602,7.173,0.0,3.32,1
2910,0.5092739930528555,0.6983,0,-2.4083,6.748,0,3.554,7.176,0.0,3.278,1
2911,0.5228097168186532,0.7412,0,-2.3895,6.728,0,3.492,7.181,0.0,3.231,1
2912,0.549388751249969,0.7824,0,-2.3727,6.688,0,3.419,7.186,0.0,3.187,1
2913,0.5951579622251556,0.8293,0,-2.3554,6.635,0,3.344,7.193,0.0,3.137,1
2914,0.5727870459429055,0.8755,0,-2.3415,6.701,0,3.364,7.204,0.0,3.09,1
2915,0.604821461259436,0.9109,0,-2.3292,6.682,0,3.348,7.21,0.0,3.053,1
2916,0.6278956919743921,0.946,0,-2.3144,6.651,0,3.293,7.214,0.0,3.015,1
2917,0.6230393246015856,0.9758,0,-2.3002,6.663,0,3.27,7.216,0.0,2.983,1
2918,0.6640579793963781,1.0003,0,-2.2921,6.603,0,3.2,7.221,0.0,2.957,1
2919,0.5710919365566287,1.0478,0,-2.2855,6.943,0,3.401,7.238,0.0,2.912,1
2920,0.5709229370063883,1.0655,0,-2.2931,6.926,0,3.369,7.253,0.0,2.901,1
2921,0.5929873523103167,1.0686,0,-2.2999,6.825,0,3.304,7.26,0.0,2.901,1
2922,0.6358152247312105,1.0609,0,-2.2956,6.703,0,3.225,7.253,0.0,2.906,1
2923,0.6449868215707976,1.0529,0,-2.2893,6.662,0,3.188,7.244,0.0,2.91,1
2924,0.6509385531676555,1.0478,0,-2.2822,6.64,0,3.175,7.235,0.0,2.911,1
2925,0.6556226048573981,1.0413,0,-2.2701,6.617,0,3.166,7.221,0.0,2.911,1
2926,0.6564670593411372,1.0382,0,-2.2635,6.607,0,3.16,7.214,0.0,2.91,1
2927,0.6426919946599611,1.0214,0,-2.2231,6.573,0,3.143,7.17,0.0,2.905,1
2928,0.6310641805711996,1.0246,0,-2.221,6.591,0,3.153,7.17,0.0,2.902,1
2929,0.6454796666046109,1.0251,0,-2.2235,6.572,0,3.14,7.172,0.0,2.902,1
2930,0.6590637298471221,1.0243,0,-2.2313,6.561,0,3.136,7.179,0.0,2.907,1
2931,0.6516049416632753,1.0255,0,-2.2393,6.582,0,3.152,7.187,0.0,2.91,1
2932,0.6318006014558707,1.0268,0,-2.2474,6.62,0,3.176,7.194,0.0,2.912,1
2933,0.6149227593771426,1.0297,0,-2.2536,6.65,0,3.186,7.201,0.0,2.913,1
2934,0.5913391581825105,1.0315,0,-2.2586,6.697,0,3.215,7.206,0.0,2.914,1
2935,0.5822173133804935,1.0333,0,-2.2646,6.723,0,3.231,7.212,0.0,2.915,1
2936,0.562032027557149,1.0337,0,-2.2691,6.771,0,3.259,7.217,0.0,2.917,1
2937,0.5339035493420132,1.0337,0,-2.2697,6.844,0,3.299,7.217,0.0,2.917,1
2938,0.5509428282499013,1.0343,0,-2.2677,6.793,0,3.269,7.216,0.0,2.916,1
2939,0.5461913584083878,1.0339,0,-2.2694,6.808,0,3.279,7.217,0.0,2.917,1
2940,0.544151633278813,1.0345,0,-2.2727,6.821,0,3.288,7.22,0.0,2.918,1
2941,0.5426389223046948,1.0351,0,-2.2748,6.826,0,3.289,7.222,0.0,2.918,1
2942,0.5361380419257712,1.0346,0,-2.2743,6.852,0,3.307,7.222,0.0,2.919,1
2943,0.5362126443865344,1.0349,0,-2.2737,6.853,0,3.308,7.221,0.0,2.918,1
2944,0.5360167907817814,1.0348,0,-2.2732,6.846,0,3.301,7.221,0.0,2.918,1
2945,0.5367317765886424,1.0344,0,-2.2714,6.844,0,3.301,7.219,0.0,2.917,1
2946,0.538832070315047,1.0337,0,-2.2699,6.833,0,3.295,7.217,0.0,2.917,1
2947,0.5312071159161939,1.0261,0,-2.261,6.821,0,3.286,7.206,0.0,2.92,1
2948,0.5335260068637704,1.0259,0,-2.2605,6.814,0,3.282,7.205,0.0,2.919,1
2949,0.5335260068637704,1.0257,0,-2.2602,6.814,0,3.282,7.205,0.0,2.919,1
2950,0.5345063142751448,1.0256,0,-2.26,6.809,0,3.278,7.205,0.0,2.919,1
2951,0.5275319895513447,1.0253,0,-2.2598,6.827,0,3.289,7.204,0.0,2.92,1
2952,0.5339082318151684,1.0253,0,-2.2596,6.807,0,3.277,7.204,0.0,2.92,1
2953,0.5375537182459067,1.0253,0,-2.2595,6.796,0,3.27,7.204,0.0,2.92,1
2954,0.5373453265824498,1.0252,0,-2.2594,6.798,0,3.272,7.204,0.0,2.92,1
2955,0.5371517476467893,1.0252,0,-2.2593,6.8,0,3.273,7.204,0.0,2.919,1
2956,0.5393153066620674,1.0252,0,-2.2592,6.798,0,3.274,7.204,0.0,2.919,1
2957,0.54801642311157,1.0251,0,-2.259,6.775,0,3.26,7.204,0.0,2.919,1
2958,0.541025877384807,1.025,0,-2.259,6.794,0,3.273,7.204,0.0,2.92,1
2959,0.5371517476467893,1.025,0,-2.259,6.8,0,3.274,7.204,0.0,2.92,1
2960,0.5374020841046301,1.0249,0,-2.259,6.804,0,3.28,7.203,0.0,2.92,1
2961,0.5345063142751448,1.0249,0,-2.2589,6.807,0,3.279,7.203,0.0,2.92,1
2962,0.5342593003402002,1.0248,0,-2.2589,6.811,0,3.283,7.203,0.0,2.92,1
2963,0.5342068887612738,1.0248,0,-2.2589,6.812,0,3.284,7.203,0.0,2.92,1
2964,0.5341582162618119,1.0247,0,-2.2588,6.813,0,3.285,7.203,0.0,2.92,1
2965,0.5333854141237835,1.0247,0,-2.2588,6.815,0,3.286,7.203,0.0,2.92,1
2966,0.5306015454180286,1.0247,0,-2.2588,6.816,0,3.283,7.203,0.0,2.92,1
2967,0.5326584271369416,1.0246,0,-2.2588,6.816,0,3.286,7.203,0.0,2.92,1
2968,0.5333854141237835,1.0246,0,-2.2587,6.815,0,3.286,7.203,0.0,2.92,1
2969,0.5306015454180286,1.0246,0,-2.2587,6.816,0,3.283,7.203,0.0,2.92,1
2970,0.5326584271369416,1.0246,0,-2.2587,6.816,0,3.286,7.203,0.0,2.92,1
2971,0.5306015454180286,1.0245,0,-2.2587,6.816,0,3.283,7.203,0.0,2.92,1
2972,0.5319718037640722,1.0245,0,-2.2586,6.816,0,3.285,7.203,0.0,2.92,1
2973,0.5326584271369416,1.0245,0,-2.2586,6.816,0,3.286,7.203,0.0,2.92,1
2974,0.5306486596609851,1.0245,0,-2.2586,6.815,0,3.282,7.203,0.0,2.92,1
