point_index,error,original_x,original_y,original_z,target_x,target_y,target_z,transformed_x,transformed_y,transformed_z,exceeds_threshold
973,0.5313605179160379,0.4913,0,5.8737,1.47,0,-1.276,1.88,0.0,-1.614,1
974,0.5147086554547146,0.5045,0,5.873,1.494,0,-1.274,1.889,0.0,-1.604,1
975,0.5144365850131579,0.5161,0,5.8729,1.495,0,-1.275,1.897,0.0,-1.596,1
976,0.49758617344134487,0.5272,0,5.8733,1.519,0,-1.274,1.905,0.0,-1.588,1
977,0.48205912500439196,0.5395,0,5.8739,1.544,0,-1.271,1.914,0.0,-1.58,1
978,0.4668404438349359,0.5518,0,5.8737,1.566,0,-1.269,1.922,0.0,-1.571,1
979,0.451220566907139,0.5659,0,5.8736,1.588,0,-1.269,1.932,0.0,-1.561,1
980,0.45087692333939655,0.5781,0,5.8733,1.589,0,-1.269,1.94,0.0,-1.552,1
981,0.4296940772223885,0.591,0,5.8729,1.618,0,-1.268,1.949,0.0,-1.542,1
982,0.4131755075025623,0.6031,0,5.8727,1.641,0,-1.268,1.958,0.0,-1.533,1
983,0.4008952481634074,0.6148,0,5.8729,1.66,0,-1.266,1.966,0.0,-1.525,1
984,0.38212694225872124,0.6274,0,5.8734,1.686,0,-1.267,1.975,0.0,-1.517,1
985,0.38233493170255844,0.6408,0,5.8739,1.689,0,-1.265,1.985,0.0,-1.507,1
986,0.36760032644163976,0.6521,0,5.8745,1.712,0,-1.263,1.993,0.0,-1.5,1
987,0.3521150380202469,0.6638,0,5.8746,1.737,0,-1.259,2.001,0.0,-1.492,1
988,0.34206578314704345,0.6763,0,5.8751,1.756,0,-1.255,2.011,0.0,-1.483,1
989,0.3269892964609088,0.6881,0,5.875,1.778,0,-1.254,2.019,0.0,-1.475,1
990,0.32637708252878295,0.7016,0,5.8753,1.78,0,-1.254,2.029,0.0,-1.465,1
991,0.3118493225902535,0.7138,0,5.8759,1.803,0,-1.252,2.038,0.0,-1.457,1
992,0.29154759474226494,0.7255,0,5.876,1.832,0,-1.251,2.046,0.0,-1.449,1
993,0.2766315238724609,0.7372,0,5.8764,1.852,0,-1.252,2.054,0.0,-1.441,1
994,0.2575266976451177,0.7487,0,5.876,1.874,0,-1.256,2.062,0.0,-1.432,1
995,0.2560878755427519,0.7605,0,5.8754,1.875,0,-1.257,2.07,0.0,-1.423,1
996,0.24393851684389645,0.773,0,5.875,1.893,0,-1.255,2.078,0.0,-1.414,1
997,0.22484883811129658,0.7853,0,5.8756,1.916,0,-1.26,2.087,0.0,-1.406,1
998,0.20576199843508522,0.7976,0,5.8754,1.939,0,-1.264,2.096,0.0,-1.397,1
999,0.19482556300444773,0.8097,0,5.8753,1.958,0,-1.259,2.104,0.0,-1.388,1
1000,0.1923148460207895,0.8218,0,5.8737,1.965,0,-1.254,2.112,0.0,-1.378,1
1001,0.17394826817189069,0.8354,0,5.8738,1.974,0,-1.276,2.121,0.0,-1.369,1
1002,0.1615332783051221,0.8494,0,5.8744,1.99,0,-1.282,2.132,0.0,-1.359,1
1003,0.1395886814895823,0.8621,0,5.8735,2.017,0,-1.284,2.14,0.0,-1.35,1
1004,0.12589678312014166,0.8738,0,5.8734,2.039,0,-1.278,2.148,0.0,-1.341,1
1005,0.1310343466423976,0.8862,0,5.8727,2.039,0,-1.273,2.156,0.0,-1.332,1
1006,0.1337647188162856,0.9018,0,5.8873,2.051,0,-1.289,2.178,0.0,-1.331,1
1007,0.11197321108193715,0.9138,0,5.8842,2.077,0,-1.287,2.184,0.0,-1.32,1
1008,0.09386160024205874,0.9257,0,5.8791,2.098,0,-1.285,2.189,0.0,-1.308,1
1009,0.06888396039717826,0.9372,0,5.8746,2.126,0,-1.281,2.193,0.0,-1.297,1
1010,0.07334848328356905,0.9487,0,5.8719,2.128,0,-1.273,2.2,0.0,-1.287,1
1011,0.05323532661682505,0.9611,0,5.8718,2.155,0,-1.273,2.208,0.0,-1.278,1
1012,0.038327535793473956,0.9736,0,5.8698,2.179,0,-1.278,2.216,0.0,-1.268,0
1013,0.03106444913401841,0.9862,0,5.8707,2.199,0,-1.276,2.225,0.0,-1.259,0
1014,0.03764306044943728,0.9987,0,5.8684,2.221,0,-1.285,2.232,0.0,-1.249,0
1015,0.06451356446515717,1.0116,0,5.8675,2.22,0,-1.3,2.241,0.0,-1.239,1
1016,0.07589466384404117,1.0259,0,5.8834,2.238,0,-1.312,2.262,0.0,-1.24,1
1017,0.08209750300709502,1.0367,0,5.8794,2.263,0,-1.311,2.267,0.0,-1.229,1
1018,0.09108238029388573,1.0478,0,5.874,2.285,0,-1.308,2.271,0.0,-1.218,1
1019,0.09868130522039126,1.059,0,5.87,2.309,0,-1.3,2.276,0.0,-1.207,1
1020,0.10938464243210735,1.0708,0,5.8684,2.31,0,-1.303,2.283,0.0,-1.197,1
1021,0.1210784869413223,1.0811,0,5.8664,2.335,0,-1.301,2.289,0.0,-1.189,1
1022,0.1310343466423974,1.0948,0,5.8647,2.356,0,-1.295,2.297,0.0,-1.178,1
1023,0.1473397434502994,1.1057,0,5.8643,2.382,0,-1.295,2.304,0.0,-1.17,1
1024,0.16811900546934017,1.1175,0,5.8638,2.402,0,-1.303,2.312,0.0,-1.161,1
1025,0.17406320691059335,1.129,0,5.8625,2.402,0,-1.305,2.319,0.0,-1.152,1
1026,0.18592471594707363,1.1395,0,5.8626,2.425,0,-1.302,2.327,0.0,-1.144,1
1027,0.20163829001457043,1.1501,0,5.8624,2.447,0,-1.304,2.334,0.0,-1.137,1
1028,0.21600925906080948,1.16,0,5.862,2.469,0,-1.303,2.341,0.0,-1.129,1
1029,0.23499999999999996,1.1701,0,5.8609,2.488,0,-1.309,2.347,0.0,-1.121,1
1030,0.23192455669894033,1.1818,0,5.8609,2.488,0,-1.303,2.355,0.0,-1.113,1
1031,0.26043233286210826,1.1936,0,5.8602,2.507,0,-1.321,2.363,0.0,-1.104,1
1032,0.27306592610576674,1.2074,0,5.8595,2.531,0,-1.316,2.372,0.0,-1.094,1
1033,0.28860006930006094,1.2179,0,5.8591,2.552,0,-1.317,2.379,0.0,-1.086,1
1034,0.3034633421024687,1.2306,0,5.8567,2.574,0,-1.314,2.387,0.0,-1.075,1
1035,0.31189260972328287,1.2383,0,5.8571,2.573,0,-1.324,2.392,0.0,-1.07,1
1036,0.3200000000000001,1.2515,0,5.8587,2.595,0,-1.318,2.403,0.0,-1.062,1
1037,0.3400367627183861,1.2618,0,5.8573,2.617,0,-1.323,2.409,0.0,-1.054,1
1038,0.35686692197512504,1.2755,0,5.8574,2.644,0,-1.321,2.419,0.0,-1.044,1
1039,0.3588161088914488,1.2837,0,5.8591,2.644,0,-1.324,2.426,0.0,-1.039,1
1040,0.362926989902928,1.2954,0,5.8575,2.643,0,-1.326,2.433,0.0,-1.03,1
1041,0.39051248379533277,1.3068,0,5.8562,2.69,0,-1.321,2.44,0.0,-1.021,1
1042,0.36521774327105194,1.3177,0,5.9058,2.705,0,-1.338,2.483,0.0,-1.048,1
1043,0.38918504596142944,1.3312,0,5.8972,2.729,0,-1.336,2.486,0.0,-1.032,1
1044,0.3982084881064191,1.3446,0,5.8871,2.729,0,-1.332,2.488,0.0,-1.015,1
1045,0.4306390600026894,1.3582,0,5.8756,2.753,0,-1.339,2.49,0.0,-0.998,1
1046,0.4508181451538969,1.3636,0,5.8686,2.777,0,-1.335,2.488,0.0,-0.989,1
1047,0.4681292556548884,1.3692,0,5.8648,2.802,0,-1.331,2.49,0.0,-0.982,1
1048,0.4799520809414206,1.3757,0,5.8597,2.814,0,-1.329,2.491,0.0,-0.974,1
1049,0.4900459162160216,1.3852,0,5.8571,2.814,0,-1.338,2.495,0.0,-0.966,1
1050,0.5042102735962448,1.3952,0,5.8547,2.823,0,-1.345,2.501,0.0,-0.957,1
1051,0.529917918172239,1.4219,0,5.8542,2.881,0,-1.324,2.519,0.0,-0.937,1
1052,0.5525015837081374,1.4422,0,5.8564,2.902,0,-1.337,2.535,0.0,-0.924,1
1053,0.5622277118748238,1.4496,0,5.8604,2.893,0,-1.362,2.543,0.0,-0.922,1
1054,0.5758419922166149,1.4549,0,5.8633,2.924,0,-1.357,2.549,0.0,-0.92,1
1055,0.591534445319966,1.4665,0,5.8659,2.951,0,-1.357,2.559,0.0,-0.914,1
1056,0.6021644293712475,1.4756,0,5.8683,2.966,0,-1.36,2.567,0.0,-0.909,1
1057,0.6068030982122622,1.4795,0,5.869,2.991,0,-1.344,2.57,0.0,-0.907,1
1058,0.6025147301103935,1.4772,0,5.8708,2.99,0,-1.342,2.57,0.0,-0.91,1
1059,0.6223118189460969,1.4826,0,5.8729,3.009,0,-1.353,2.575,0.0,-0.907,1
1060,0.6338769596696193,1.4964,0,5.8733,3.019,0,-1.36,2.585,0.0,-0.898,1
1061,0.6606216769074414,1.5238,0,5.8731,3.019,0,-1.392,2.604,0.0,-0.878,1
1062,0.6789057371977348,1.5419,0,5.8706,3.043,0,-1.39,2.615,0.0,-0.863,1
1063,0.6623360174412983,1.5563,0,5.8672,3.048,0,-1.359,2.623,0.0,-0.851,1
1064,0.7103478021363904,1.5861,0,5.8663,3.108,0,-1.366,2.643,0.0,-0.829,1
1065,0.7328144376307009,1.5954,0,5.8661,3.14,0,-1.366,2.649,0.0,-0.822,1
1066,0.7502386287042279,1.5964,0,5.8621,3.154,0,-1.372,2.647,0.0,-0.819,1
1067,0.7619560354771132,1.6074,0,5.8572,3.173,0,-1.363,2.652,0.0,-0.807,1
1068,0.7771183950981985,1.6084,0,5.8507,3.195,0,-1.354,2.648,0.0,-0.802,1
1069,0.7851382043946148,1.6191,0,5.849,3.195,0,-1.362,2.654,0.0,-0.793,1
1070,0.8068463298547006,1.6202,0,5.844,3.216,0,-1.365,2.651,0.0,-0.789,1
1071,0.8160612722093852,1.6268,0,5.846,3.241,0,-1.356,2.657,0.0,-0.786,1
1072,0.8346927578456639,1.6351,0,5.8441,3.268,0,-1.352,2.662,0.0,-0.778,1
1073,0.8506773771530544,1.6426,0,5.846,3.294,0,-1.35,2.668,0.0,-0.774,1
1074,0.8613646150150356,1.6918,0,5.8526,3.289,0,-1.379,2.707,0.0,-0.744,1
1075,0.8756905846245007,1.6855,0,5.8492,3.304,0,-1.381,2.701,0.0,-0.746,1
1076,0.8888560063362342,1.6906,0,5.8489,3.328,0,-1.375,2.704,0.0,-0.742,1
1077,0.9079350197012999,1.6969,0,5.8489,3.347,0,-1.383,2.708,0.0,-0.738,1
1078,0.9142915289993669,1.7048,0,5.8539,3.366,0,-1.381,2.718,0.0,-0.736,1
1079,0.9149972677554835,1.7077,0,5.8523,3.366,0,-1.378,2.718,0.0,-0.732,1
1080,0.9305535986712427,1.7172,0,5.8524,3.382,0,-1.385,2.725,0.0,-0.726,1
1081,0.9461131010613901,1.7255,0,5.8518,3.402,0,-1.386,2.731,0.0,-0.719,1
1082,0.960964619536016,1.7407,0,5.8526,3.424,0,-1.386,2.742,0.0,-0.709,1
1083,0.9815141364239232,1.7663,0,5.85,3.445,0,-1.39,2.758,0.0,-0.689,1
1084,0.980311175086768,1.7775,0,5.8536,3.445,0,-1.393,2.768,0.0,-0.684,1
1085,0.9991841672084283,1.7804,0,5.8543,3.471,0,-1.395,2.771,0.0,-0.682,1
1086,1.012576910659136,1.7852,0,5.8557,3.491,0,-1.396,2.775,0.0,-0.68,1
1087,1.0175386970528442,1.7952,0,5.8572,3.506,0,-1.39,2.783,0.0,-0.674,1
1088,1.0217715008748285,1.8081,0,5.8589,3.515,0,-1.39,2.794,0.0,-0.666,1
1089,1.0647595972800623,1.8651,0,5.8607,3.563,0,-1.403,2.835,0.0,-0.626,1
1090,1.0610113100245446,1.8796,0,5.8634,3.563,0,-1.401,2.847,0.0,-0.618,1
1091,1.0855307457644856,1.8863,0,5.8628,3.607,0,-1.392,2.851,0.0,-0.613,1
1092,1.1087443348220545,1.8919,0,5.8586,3.635,0,-1.391,2.852,0.0,-0.606,1
1093,1.1151076181248156,1.8984,0,5.8556,3.643,0,-1.388,2.855,0.0,-0.599,1
1094,1.0870970517851661,1.8264,0,5.846,3.615,0,-1.36,2.797,0.0,-0.644,1
1095,1.086569371922474,1.8208,0,5.8452,3.596,0,-1.379,2.793,0.0,-0.647,1
1096,1.0905049289205437,1.8197,0,5.8478,3.595,0,-1.39,2.794,0.0,-0.65,1
1097,1.080829311223562,1.8219,0,5.8513,3.582,0,-1.394,2.798,0.0,-0.65,1
1098,1.077743012039512,1.8241,0,5.8532,3.574,0,-1.401,2.801,0.0,-0.65,1
1099,1.06578093433876,1.8229,0,5.8531,3.567,0,-1.391,2.8,0.0,-0.651,1
1100,1.0629059224597441,1.8249,0,5.8544,3.565,0,-1.39,2.802,0.0,-0.65,1
1101,1.0597027885213852,1.8194,0,5.8518,3.568,0,-1.38,2.797,0.0,-0.653,1
1102,1.0337910814086182,1.7738,0,5.8667,3.507,0,-1.425,2.775,0.0,-0.695,1
1103,1.0321167569611496,1.7611,0,5.8688,3.476,0,-1.457,2.768,0.0,-0.706,1
1104,1.028740978089237,1.7395,0,5.8671,3.453,0,-1.472,2.751,0.0,-0.72,1
1105,1.0120004940710259,1.7264,0,5.8628,3.443,0,-1.454,2.739,0.0,-0.727,1
1106,0.9956706282702125,1.7155,0,5.8574,3.44,0,-1.426,2.728,0.0,-0.73,1
1107,0.9982810225582774,1.6982,0,5.8508,3.44,0,-1.42,2.711,0.0,-0.738,1
1108,1.0006327997822178,1.689,0,5.8444,3.435,0,-1.419,2.7,0.0,-0.74,1
1109,1.0007487197093985,1.6825,0,5.8375,3.427,0,-1.417,2.69,0.0,-0.74,1
1110,0.9993968180857892,1.6713,0,5.8363,3.418,0,-1.422,2.681,0.0,-0.747,1
1111,0.9992196955624923,1.6672,0,5.8351,3.412,0,-1.427,2.678,0.0,-0.749,1
1112,0.9966343361534358,1.6672,0,5.8346,3.413,0,-1.421,2.677,0.0,-0.749,1
1113,0.9948718510441433,1.6668,0,5.8311,3.404,0,-1.424,2.675,0.0,-0.747,1
1114,0.9920987854039537,1.662,0,5.8309,3.399,0,-1.424,2.671,0.0,-0.75,1
1115,0.9949251228107571,1.6592,0,5.8324,3.4,0,-1.429,2.67,0.0,-0.753,1
1116,0.9937454402411113,1.6563,0,5.8337,3.402,0,-1.427,2.669,0.0,-0.756,1
1117,0.9903761911516251,1.6549,0,5.8363,3.403,0,-1.425,2.67,0.0,-0.759,1
1118,0.9833132766316133,1.6525,0,5.8367,3.397,0,-1.422,2.669,0.0,-0.761,1
1119,0.9815278905869156,1.6513,0,5.8346,3.387,0,-1.426,2.666,0.0,-0.76,1
1120,0.9743023144794429,1.6469,0,5.8411,3.381,0,-1.432,2.668,0.0,-0.768,1
1121,0.9743023144794433,1.642,0,5.8422,3.378,0,-1.436,2.665,0.0,-0.772,1
1122,0.964076760429376,1.639,0,5.8458,3.378,0,-1.427,2.666,0.0,-0.777,1
1123,0.9588623467422215,1.6435,0,5.8474,3.374,0,-1.426,2.67,0.0,-0.775,1
1124,0.9537347639674251,1.6444,0,5.8492,3.369,0,-1.426,2.672,0.0,-0.775,1
1125,0.9588534820294494,1.675,0,5.8476,3.366,0,-1.434,2.692,0.0,-0.752,1
1126,0.9510588835608446,1.663,0,5.8474,3.357,0,-1.433,2.684,0.0,-0.761,1
1127,0.9503557228743353,1.659,0,5.8509,3.357,0,-1.436,2.683,0.0,-0.766,1
1128,0.936923155867118,1.6658,0,5.8567,3.357,0,-1.425,2.692,0.0,-0.765,1
1129,0.9362189914758193,1.6598,0,5.8538,3.345,0,-1.433,2.686,0.0,-0.768,1
1130,0.9305525240414965,1.6577,0,5.8527,3.342,0,-1.426,2.684,0.0,-0.768,1
1131,0.9355025387458871,1.652,0,5.8495,3.338,0,-1.432,2.677,0.0,-0.77,1
1132,0.9326955559023534,1.6483,0,5.8493,3.339,0,-1.428,2.675,0.0,-0.773,1
1133,0.9369295597855796,1.6436,0,5.8497,3.338,0,-1.435,2.672,0.0,-0.776,1
1134,0.9278318813233354,1.6381,0,5.851,3.335,0,-1.427,2.669,0.0,-0.781,1
1135,0.9251075613138183,1.6342,0,5.8519,3.335,0,-1.425,2.667,0.0,-0.785,1
1136,0.9180087145555862,1.628,0,5.8541,3.326,0,-1.426,2.664,0.0,-0.79,1
1137,0.9080836965830846,1.6203,0,5.8537,3.312,0,-1.426,2.658,0.0,-0.796,1
1138,0.8959380558944912,1.6191,0,5.8548,3.297,0,-1.425,2.658,0.0,-0.797,1
1139,0.8909826036461095,1.6099,0,5.8527,3.285,0,-1.427,2.65,0.0,-0.802,1
1140,0.8854106391951703,1.6053,0,5.8563,3.285,0,-1.424,2.649,0.0,-0.808,1
1141,0.8761535253595687,1.6053,0,5.8585,3.277,0,-1.423,2.651,0.0,-0.81,1
1142,0.8669232953381748,1.6022,0,5.8594,3.265,0,-1.423,2.649,0.0,-0.813,1
1143,0.8598523129003028,1.5965,0,5.8597,3.257,0,-1.422,2.646,0.0,-0.817,1
1144,0.8577348075017128,1.5865,0,5.8587,3.248,0,-1.426,2.638,0.0,-0.823,1
1145,0.8571545951577234,1.5767,0,5.8583,3.248,0,-1.425,2.631,0.0,-0.83,1
1146,0.823794270434069,1.5851,0,5.8813,3.232,0,-1.426,2.653,0.0,-0.84,1
1147,0.8273342734348674,1.5712,0,5.8741,3.219,0,-1.434,2.638,0.0,-0.845,1
1148,0.8259309898532686,1.561,0,5.8668,3.205,0,-1.436,2.626,0.0,-0.847,1
1149,0.8216592967891254,1.5583,0,5.8628,3.201,0,-1.428,2.621,0.0,-0.846,1
1150,0.8259116175475438,1.5509,0,5.8605,3.201,0,-1.431,2.614,0.0,-0.85,1
1151,0.8209537136769647,1.5522,0,5.86,3.194,0,-1.431,2.615,0.0,-0.849,1
1152,0.8209585860443873,1.5522,0,5.858,3.191,0,-1.43,2.613,0.0,-0.847,1
1153,0.8224019698419989,1.5526,0,5.8578,3.189,0,-1.434,2.613,0.0,-0.847,1
1154,0.8209878196416803,1.5516,0,5.8592,3.189,0,-1.434,2.614,0.0,-0.848,1
1155,0.8167331265474663,1.5445,0,5.8586,3.19,0,-1.426,2.608,0.0,-0.853,1
1156,0.8054023839050886,1.5439,0,5.8632,3.183,0,-1.424,2.611,0.0,-0.857,1
1157,0.8004648649378683,1.5397,0,5.864,3.171,0,-1.43,2.609,0.0,-0.86,1
1158,0.7947993457470883,1.5312,0,5.8655,3.163,0,-1.432,2.604,0.0,-0.867,1
1159,0.794849671321565,1.5181,0,5.8647,3.163,0,-1.431,2.594,0.0,-0.876,1
1160,0.7852566459444961,1.4989,0,5.8629,3.151,0,-1.427,2.579,0.0,-0.889,1
1161,0.7712651943397938,1.4813,0,5.8615,3.131,0,-1.425,2.566,0.0,-0.9,1
1162,0.7679231732406568,1.4827,0,5.8587,3.11,0,-1.438,2.565,0.0,-0.897,1
1163,0.7594800853215311,1.4783,0,5.8585,3.093,0,-1.443,2.562,0.0,-0.9,1
1164,0.7509474016201135,1.4758,0,5.8607,3.093,0,-1.435,2.562,0.0,-0.904,1
1165,0.7509527282059774,1.4697,0,5.8554,3.083,0,-1.437,2.554,0.0,-0.904,1
1166,0.7544991716363909,1.4556,0,5.8505,3.077,0,-1.441,2.54,0.0,-0.911,1
1167,0.7495451954352051,1.4493,0,5.852,3.07,0,-1.443,2.537,0.0,-0.916,1
1168,0.7361963053425357,1.4376,0,5.8522,3.058,0,-1.437,2.529,0.0,-0.925,1
1169,0.7348067773231273,1.4361,0,5.8537,3.058,0,-1.437,2.529,0.0,-0.927,1
1170,0.7313795184444255,1.4261,0,5.8503,3.049,0,-1.436,2.519,0.0,-0.932,1
1171,0.7255411773290332,1.4264,0,5.8494,3.038,0,-1.438,2.519,0.0,-0.931,1
1172,0.7142282548317449,1.4261,0,5.852,3.032,0,-1.432,2.521,0.0,-0.933,1
1173,0.717095530595471,1.4221,0,5.8523,3.033,0,-1.435,2.518,0.0,-0.936,1
1174,0.7089287693414623,1.4163,0,5.8569,3.035,0,-1.427,2.517,0.0,-0.943,1
1175,0.7007909816771333,1.4,0,5.8616,3.027,0,-1.43,2.509,0.0,-0.958,1
1176,0.6973614557745502,1.3838,0,5.8605,3.014,0,-1.437,2.497,0.0,-0.969,1
1177,0.677383938398306,1.3647,0,5.8593,2.983,0,-1.439,2.483,0.0,-0.982,1
1178,0.6471421791229499,1.3627,0,5.8569,2.947,0,-1.429,2.48,0.0,-0.981,1
1179,0.6535197013097616,1.3549,0,5.8562,2.946,0,-1.438,2.474,0.0,-0.986,1
1180,0.630035713273462,1.3507,0,5.8566,2.915,0,-1.437,2.471,0.0,-0.99,1
1181,0.6095276859995779,1.3404,0,5.8572,2.896,0,-1.427,2.464,0.0,-0.997,1
1182,0.5939696961966998,1.3265,0,5.8604,2.877,0,-1.43,2.457,0.0,-1.01,1
1183,0.576302871761021,1.3125,0,5.8644,2.86,0,-1.427,2.45,0.0,-1.022,1
1184,0.5759756939316101,1.2954,0,5.865,2.86,0,-1.427,2.438,0.0,-1.035,1
1185,0.560244589442861,1.2841,0,5.8647,2.837,0,-1.428,2.43,0.0,-1.043,1
1186,0.5474175737040234,1.2734,0,5.8636,2.817,0,-1.429,2.422,0.0,-1.05,1
1187,0.5374030145058736,1.2665,0,5.8589,2.794,0,-1.43,2.413,0.0,-1.051,1
1188,0.5218524695735376,1.2524,0,5.8584,2.774,0,-1.428,2.403,0.0,-1.061,1
1189,0.5198971052044816,1.2427,0,5.8563,2.772,0,-1.424,2.395,0.0,-1.066,1
1190,0.5056649088081947,1.2331,0,5.8533,2.75,0,-1.422,2.386,0.0,-1.071,1
1191,0.49356255935798043,1.2248,0,5.8543,2.731,0,-1.426,2.381,0.0,-1.078,1
1192,0.47800627610942525,1.2123,0,5.8535,2.709,0,-1.425,2.372,0.0,-1.086,1
1193,0.4560844220097854,1.2008,0,5.8527,2.685,0,-1.417,2.363,0.0,-1.094,1
1194,0.45754234776684866,1.1881,0,5.8566,2.685,0,-1.425,2.357,0.0,-1.106,1
1195,0.44407206622349027,1.176,0,5.8552,2.663,0,-1.425,2.347,0.0,-1.113,1
1196,0.4285067093990479,1.1593,0,5.8567,2.64,0,-1.429,2.337,0.0,-1.126,1
1197,0.40603694413193475,1.1511,0,5.8632,2.614,0,-1.432,2.335,0.0,-1.137,1
1198,0.38540498180485433,1.1379,0,5.8604,2.593,0,-1.42,2.324,0.0,-1.144,1
1199,0.3721558813185679,1.1292,0,5.8617,2.573,0,-1.423,2.319,0.0,-1.151,1
1200,0.34881083698761417,1.1183,0,5.8625,2.55,0,-1.414,2.312,0.0,-1.159,1
1201,0.3464823227814081,1.1076,0,5.8636,2.55,0,-1.413,2.305,0.0,-1.168,1
1202,0.33092597359530423,1.097,0,5.8651,2.533,0,-1.41,2.299,0.0,-1.176,1
1203,0.31678699468254673,1.085,0,5.8646,2.513,0,-1.41,2.29,0.0,-1.185,1
1204,0.30195529470436533,1.0732,0,5.866,2.494,0,-1.41,2.283,0.0,-1.194,1
1205,0.28714108030722435,1.0587,0,5.8665,2.472,0,-1.412,2.273,0.0,-1.205,1
1206,0.2857271425678701,1.0476,0,5.8678,2.472,0,-1.411,2.266,0.0,-1.213,1
1207,0.26517352809056943,1.0342,0,5.8694,2.447,0,-1.41,2.258,0.0,-1.224,1
1208,0.25457415422622925,1.0241,0,5.87,2.429,0,-1.414,2.251,0.0,-1.232,1
1209,0.23638104830971515,1.0131,0,5.8713,2.404,0,-1.414,2.244,0.0,-1.24,1
1210,0.21734074629484457,1.003,0,5.8721,2.384,0,-1.409,2.238,0.0,-1.248,1
1211,0.2156780007325735,0.9902,0,5.8722,2.383,0,-1.408,2.229,0.0,-1.257,1
1212,0.2022374841615667,0.9786,0,5.871,2.364,0,-1.407,2.22,0.0,-1.265,1
1213,0.19168985366993224,0.9676,0,5.8694,2.343,0,-1.411,2.211,0.0,-1.272,1
1214,0.17828067758453242,0.9562,0,5.8679,2.324,0,-1.409,2.202,0.0,-1.279,1
1215,0.16063934760823692,0.9453,0,5.8679,2.303,0,-1.404,2.194,0.0,-1.286,1
1216,0.16011246047700314,0.9316,0,5.8675,2.304,0,-1.402,2.184,0.0,-1.296,1
1217,0.14572576985557478,0.92,0,5.8667,2.282,0,-1.404,2.176,0.0,-1.304,1
1218,0.1239072233568323,0.9083,0,5.8675,2.26,0,-1.395,2.168,0.0,-1.312,1
1219,0.10000499987500626,0.8962,0,5.8685,2.236,0,-1.387,2.16,0.0,-1.322,1
1220,0.07746612162745725,0.8853,0,5.8689,2.213,0,-1.379,2.153,0.0,-1.33,1
1221,0.08323460818673932,0.8732,0,5.8698,2.213,0,-1.387,2.145,0.0,-1.339,1
1222,0.06906518659932794,0.863,0,5.8697,2.195,0,-1.385,2.138,0.0,-1.346,1
1223,0.05381449618829489,0.8513,0,5.871,2.171,0,-1.391,2.131,0.0,-1.355,1
1224,0.03920459156782544,0.84,0,5.87,2.153,0,-1.387,2.122,0.0,-1.363,0
1225,0.04308131845707599,0.8283,0,5.8708,2.154,0,-1.388,2.114,0.0,-1.372,0
1226,0.028284271247461926,0.8159,0,5.8715,2.134,0,-1.377,2.106,0.0,-1.381,0
1227,0.020518284528682977,0.8043,0,5.873,2.113,0,-1.375,2.099,0.0,-1.39,0
1228,0.022022715545545253,0.7913,0,5.8747,2.092,0,-1.379,2.091,0.0,-1.401,0
1229,0.03195309061734083,0.7795,0,5.8733,2.071,0,-1.378,2.082,0.0,-1.408,0
1230,0.040012498047485155,0.7671,0,5.871,2.07,0,-1.375,2.071,0.0,-1.415,0
1231,0.05186520991955981,0.7553,0,5.8711,2.046,0,-1.375,2.063,0.0,-1.424,1
1232,0.06673080248281149,0.7432,0,5.8723,2.023,0,-1.375,2.056,0.0,-1.433,1
1233,0.08683317338436972,0.7272,0,5.8816,1.997,0,-1.383,2.051,0.0,-1.451,1
1234,0.0948472456110351,0.7181,0,5.8787,1.979,0,-1.386,2.043,0.0,-1.456,1
1235,0.09596353474106704,0.7075,0,5.877,1.981,0,-1.382,2.034,0.0,-1.462,1
1236,0.1120714058089753,0.6961,0,5.8744,1.96,0,-1.376,2.024,0.0,-1.468,1
1237,0.12720062892926287,0.6839,0,5.8741,1.939,0,-1.375,2.015,0.0,-1.477,1
1238,0.13713132391981073,0.6725,0,5.8736,1.92,0,-1.379,2.007,0.0,-1.485,1
1239,0.15371727293964094,0.6601,0,5.8734,1.896,0,-1.378,1.998,0.0,-1.493,1
1240,0.1546253536778494,0.6497,0,5.8723,1.895,0,-1.378,1.99,0.0,-1.5,1
1241,0.1726296614142541,0.6363,0,5.8727,1.88,0,-1.37,1.981,0.0,-1.51,1
1242,0.1900657780874819,0.624,0,5.8731,1.854,0,-1.37,1.972,0.0,-1.519,1
1243,0.20056171120131572,0.6121,0,5.8735,1.832,0,-1.377,1.964,0.0,-1.528,1
1244,0.20738611332488016,0.5994,0,5.8727,1.815,0,-1.383,1.955,0.0,-1.536,1
1245,0.21208488866489303,0.5886,0,5.8729,1.815,0,-1.378,1.947,0.0,-1.544,1
1246,0.23179516819813145,0.5761,0,5.8734,1.787,0,-1.378,1.939,0.0,-1.553,1
1247,0.24052026941611393,0.5641,0,5.8742,1.766,0,-1.387,1.931,0.0,-1.562,1
1248,0.25475085868353803,0.5513,0,5.8739,1.749,0,-1.384,1.922,0.0,-1.571,1
1249,0.2713116289435454,0.5389,0,5.8739,1.74,0,-1.371,1.913,0.0,-1.58,1
1250,0.27656825558982734,0.5258,0,5.8746,1.756,0,-1.357,1.905,0.0,-1.59,1
1251,0.33577373333838967,0.4589,0,5.8737,1.647,0,-1.375,1.857,0.0,-1.637,1
1252,0.3506935984588255,0.4482,0,5.8736,1.624,0,-1.375,1.849,0.0,-1.644,1
